"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001lww.3","SLC22A18AS","0.15230013441474896","0.008176133356482334","0.0000010352247776278291","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003qtf.2","SLC22A2","0.007374142967322226","0","0.0004283482151427636","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001nwt.1","SLC22A25","0.0034595682341210117","0","0.0006052090610320007","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010jdr.1","SLC22A5","0.14741880455911605","1.0437582459234398e-71","0.000000005169151020605637","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003kwx.3","SLC22A5","0.044861870213091785","2.4736982756645635e-106","0.000002150222300657501","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003out.2","SLC22A7","0.06425801484145222","0.014180807973700249","0.000000051369986767621846","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010jyl.1","SLC22A7","0.0034437703339696354","0","0.00024790899129158357","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ous.2","SLC22A7","0.008084261362239432","0","0.000000020350749133566138","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001nwn.1","SLC22A8","0.0003506111934152906","0","0.0009175221133121723","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001nwx.2","SLC22A9","0.008203181208852333","0","0.0005347714322989599","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010zkr.1","SLC23A3","0.027105396422411113","2.0792140941715222e-31","0.001175905327524582","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002vjs.1","SLC23A3","0.008987355197773805","0","0.00044985716495376426","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ujf.1","SLC24A1","0.07751142829289016","2.00761608661965e-24","0.00007591292042824937","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zod.1","SLC24A2","0.21991339626092668","0","0.00000000000015686531193921472","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zoa.1","SLC24A2","5.789541363315284","1.4831501428789694e-67","6.203443730845779e-36","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zob.1","SLC24A2","3.0192978626242417","0.06086495770721903","1.5773392613709912e-23","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010bel.2","SLC24A5","0.4994792326337311","0.09253833563197926","0.008109685234949373","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001zwd.2","SLC24A5","0.029916865803848804","0","1.7441046642155894e-22","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001tuz.2","SLC24A6","0.693768285043475","3.69728726301839","0.0036561837333673377","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010zdv.1","SLC25A12","0.5321665702487058","0","3.9997316517337002e-22","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011muu.1","SLC25A14","0.05258058661187312","6.5588908067734325e-24","0.000495111022953648","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010qiy.1","SLC25A16","0.6820453529330065","1.4518665373672648e-65","9.80882783728648e-20","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002jns.3","SLC25A19","0.42414209344965603","1.2857120075733333","0.009399795456701781","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009yci.2","SLC25A22","2.306071816565739","0.38332479357565297","0.007194643293396527","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010duu.1","SLC25A23","0.05269926083366463","1.7551980371235065e-95","0.000013994883027110534","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004btc.2","SLC25A25","3.5337582384473065","7.919303722969067e-122","2.7732869908832872e-42","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004btd.2","SLC25A25","1.8451794672021564","3.0241432280996736e-192","1.7024628297315367e-28","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011bfq.1","SLC25A26","0.04419603420687912","0","0.00000000000017478264463741195","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003oyh.2","SLC25A27","2.5330097347933993","7.431714752132765e-85","2.0401921207758982e-33","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011dwc.1","SLC25A27","0.036039268772508196","5.973433471069701e-221","0.0000005039323564562759","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001tfn.2","SLC25A3","295.2193287625496","526.636660241536","0.00354871418667043","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002gla.3","SLC25A35","5.775125942500493","2.3896543211784933","0.008258708441361328","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ets.2","SLC25A36","0.10133237233862123","4.165498097106071e-28","0.00036183513313321666","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010wiy.1","SLC25A39","0.2562076122783536","1.59959517240221","0.00018880415169277677","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002igm.2","SLC25A39","85.27011409172286","92.0628167910519","0.00320312360109176","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004elu.2","SLC25A53","0.4282122212548068","0.0411762925449964","1.732087571644799e-18","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009zpz.1","SLC26A10","2.421444225647521","0.0955666502699974","1.468642545677268e-20","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001spe.2","SLC26A10","0.7991034884718098","0.06292486836057123","0.0004304418645600764","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001spf.2","SLC26A10","0.8794460106244206","0.200880704253574","0.002320785553654935","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002jyb.1","SLC26A11","0.8280802262122932","9.735402654315765e-35","0.00000008033221075357135","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ver.2","SLC26A3","0.0027162919114728356","0","0.000005583517686267805","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ves.2","SLC26A3","0.0015369267845865094","0","0.0016536080258620122","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011kmb.1","SLC26A4","0.01769091403220501","2.81427475683867e-39","0.00095666809826765","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010liy.2","SLC26A5","0.02324908385468901","0","0.000009350550313155948","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003vby.2","SLC26A5","0.10395225669332754","2.867749111259437e-145","0.00000000019616803463873056","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003vbt.1","SLC26A5","0.03180155403161921","0","0.0000005274671574341718","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003vbz.2","SLC26A5","0.05592906455730523","0","0.000020784188942239573","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003vbv.1","SLC26A5","0.015153719383568146","0","0.000000010698466966056335","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003cuk.2","SLC26A6","0.4096505667454108","3.6761428310658663e-59","3.802311399381372e-18","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003olk.2","SLC26A8","0.0013049778363146435","0","0.005116135472929614","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001hdm.2","SLC26A9","0.02703244070865998","1.5790163123002864e-121","0.000000000019979092467499694","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009won.2","SLC27A3","0.15375538394926092","1.5780631164267568e-21","0.000679061263004963","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003kuz.2","SLC27A6","0.7881386857652488","7.427948865039627","0.009099140333595391","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010upg.1","SLC28A1","0.008203288544853032","0","0.00014808062789993903","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004anu.1","SLC28A3","0.005914395199743967","0","0.00011151496982987491","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011dvp.1","SLC29A1","0.7114093440719025","8.873912445284967e-24","1.1711875144823384e-24","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009yrf.2","SLC29A2","0.21124858503395988","1.9931443725511402e-81","0.000000000007463278183470803","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ohu.2","SLC29A2","0.05166196534892323","1.1398910005469e-142","0.000008686113055856402","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001jrt.3","SLC29A3","0.19541972195313947","3.4543323238460007e-28","0.000000000000008134245881040708","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003soe.2","SLC29A4","23.799286201425005","0.100343225582739","0.0000008700421149822358","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011jwg.1","SLC29A4","4.044956068610167","0.05446692000791999","0.00000001510753433357629","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003soc.2","SLC29A4","12.60166115292662","0.1689223002399605","0.0028500757379577805","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010sgg.1","SLC2A14","1.1103282391620612","0.0204812031567616","0.00000000000004429858765126196","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010oac.1","SLC2A5","0.03307075428213252","0","0.0000014103188026794565","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004ceg.2","SLC2A6","1.5806131077626422","0.08155704942282639","0.008550189811472653","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011mdj.1","SLC2A6","0.3937898757141709","0.04457572341001043","0.001215144985873784","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009vmo.1","SLC2A7","0.004471608721968278","0","0.000030686777094575677","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004bqu.2","SLC2A8","13.515978585651824","23.531259484109","0.006785268099228092","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ylh.1","SLC30A3","0.47192248839022355","0.000000128386485713232","0.0000955935474414229","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003mgk.3","SLC34A1","0.0016592352468063818","0","0.0006813333532669837","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003grr.2","SLC34A2","0.0001276497625322607","0","0.000010200180540829778","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003grs.2","SLC34A2","0.00909709416025457","0","0.00000230485483374473","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004cmc.1","SLC34A3","0.19552460896742546","0.015889532215624867","0.000000015700941514045374","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004cmf.1","SLC34A3","0.009566128037486243","0","0.0037210912864055552","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011met.1","SLC34A3","0.05371440149412655","0.004377669023474433","0.00012188757807919798","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010kbw.2","SLC35A1","0.22955751459140764","2.1602954210420836e-83","0.0000004891299030525115","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003plx.2","SLC35A1","0.06662250747767848","0.1256717176705773","0.0015817072479871852","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003plz.2","SLC35A1","0.8864347047870627","0.000162621446828788","0.0000000000455172061609901","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001dss.1","SLC35A3","0.33276830828064086","0.4336777252397093","0.0000065138672259481115","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001dsr.1","SLC35A3","0.059214387867568","1.1961311549397301e-126","0.0004320870239621323","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001nbo.2","SLC35C1","0.9511065270719026","1.7854829751613035","0.00012198865185392304","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002nem.1","SLC35E1","0.07006104438272426","0.019182251628389733","0.000009982095751582985","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ahf.3","SLC35E2B","0.4941298459480672","8.434430733693879e-57","0.000000000000004747424156243799","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001hvy.1","SLC35F3","8.501544583764714","0.2383359759768773","6.940793645440668e-17","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010apa.1","SLC35F4","0.10724883208357194","0.005307425636573532","0.003172207283468606","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010aoz.1","SLC35F4","0.004117349068055875","0","0.00000342366817545396","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002tkv.2","SLC35F5","0.19061907264581146","0.000014303111351423799","0.000000000000005363238723264507","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001kjf.1","SLC35G1","0.1643404489729162","3.4262070265444665e-39","0.00000011283570094780183","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001kjg.1","SLC35G1","0.14109185917723063","5.016923028938633e-44","0.00009233591674220659","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002hjd.2","SLC35G3","0.00732932124474961","0","0.00000010837362253005177","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003luc.2","SLC36A1","11.303052069332411","2.05908019187301","0.00017455741323588896","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010jhw.1","SLC36A1","0.1588153493097118","0.013096549816664632","0.003448513038215328","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ltw.2","SLC36A3","0.0036298397508149503","0","0.00000002619370211899106","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ryt.1","SLC37A4","0.5823100296431084","8.056495630458734e-205","0.00000027167748048865826","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010slh.1","SLC38A1","0.022681467048184085","0","0.00000003902782001697569","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001rpc.2","SLC38A1","1.7919656084255622","0.04572209065286944","1.36337039107023e-17","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001rpa.2","SLC38A1","30.84605528600549","2.421883786882063","0.000008970293530592775","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001rpd.2","SLC38A1","0.24055854928643328","0.012337160129137466","0.0000017529444461533499","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001rpb.2","SLC38A1","1.018874614212771","2.9630896217100663e-37","1.422235819028708e-23","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ucw.1","SLC38A11","7.456771671311049","6.698607813199474e-124","1.8410515301538588e-31","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ucv.1","SLC38A11","4.458897254093227","0.05100454380376867","0.0000000006594215731786143","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004djk.3","SLC38A5","0.060666971376623996","4.488191496467234e-259","0.0000035518328697412404","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ivy.2","SLC38A9","0.03509179995688613","0","0.0000000002277674282659513","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jqe.2","SLC38A9","0.12610690529465576","0","0.00000018875972558568965","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ivx.2","SLC38A9","0.21703073090993394","0.016011575256554136","0.008046947853060244","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001fdk.2","SLC39A1","51.60730079788133","75.0583214212103","0.007875292718417215","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010qck.1","SLC39A12","0.10246753554635986","0","0.00000000000006628570417206646","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ipn.2","SLC39A12","0.010980125472150954","0","0.008533381418615009","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001nfd.2","SLC39A13","3.884492871251719","1.96614415191045","0.003865211635215949","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011kzg.1","SLC39A14","0.007937894449494656","0","0.00001742091046052687","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zcq.2","SLC39A4","0.32828339784184357","0.025944337963887534","0.004086975976978106","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zcp.2","SLC39A4","0.6644048540135706","5.819826025625133e-229","1.6733321447237077e-20","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002rud.3","SLC3A1","0.008788005352452461","0","0.002320519919715911","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002rty.2","SLC3A1","0.00621525681636096","0","0.0009432418700553722","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002fsu.2","SLC43A2","5.36739077836131","0.36607185486137933","0.00021978947804242264","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001nkg.2","SLC43A3","0.09066042175384009","3.0778646287165572e-145","0.00000001208122355641876","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010rjr.1","SLC43A3","0.376252395186681","9.224867161045567e-61","1.8814767957472585e-18","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002mpg.1","SLC44A2","2.806069500666066","0.7801109854223077","0.0065610923548333555","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010otu.1","SLC44A3","0.05213135792789066","0","0.00000000008702951992589195","TPM"
