"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002kek.1","BC033560","0.1381404976446614","0.04473169123463575","0.000002121578428744061","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001jtu.1","BC033983","3.65121744716988","1.283962653711991","0.000000000000005661263294534814","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003nbk.2","BC033996","0.2953001065958021","0.12411230187109833","0.000039955655854310456","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003sme.2","BC034268","1.4152292251026715","2.3901307087561614","0.0000000006444601387240642","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xjb.2","BC034319","2.1622765979581353","2.0614561995115612","0.00957619248017785","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002aug.2","BC034424","1.5752860779970803","0.9915419612269253","0.0000022895495685447685","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004cjw.2","BC034456","0.42153407316512","0.258169384801968","0.001636063978678021","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002kss.2","BC034578","0.1479006478859183","0.052646547911577614","0.00000017769818142548588","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003luf.2","BC034636","3.289601529383097","0.08462520927553353","1.2721822452860487e-18","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003kit.2","BC034940","0.003537796829565329","0.019572782033426567","0.00020750048745630487","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ags.1","BC035094","0.12658925582257252","0.07480875597969769","0.0006532577424665694","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001vmo.3","BC035106","2.5428770879287774","1.3846545828846513","0.00007542856816514648","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003igv.2","BC035172","0.10435300579378","0.0002459186098124412","0.00000000022256661972033768","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001xev.1","BC035195","0.019713825960988123","0.010267040994864647","0.0046700253838333535","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001dbw.2","BC035370","0.03241733311692364","0.07261333287604343","0.0003002224659002624","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003uig.2","BC035377","1.3019235486419574","0.7000038429785473","0.000002975330133420123","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003lzi.2","BC035392","0.06718386139829356","0.0067341409643183435","2.8951017500932366e-16","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003qbq.2","BC035400","0.04599665300293531","0.08991438192796618","0.00005943846567507373","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003syl.2","BC035889","0.33656815663144535","0.4576659083095278","0.0015186432870841016","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001qbb.2","BC036195","0.15571745630289272","0.21061748569399286","0.005600005851685381","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fky.2","BC036236","1.2791552470084226","0.003290756370768956","0.0000010973845807844235","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ksb.2","BC036311","0.00042185899014570615","0.006812453398041025","0.0008654511704003423","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ybc.2","BC036404","0.08393735524368426","0.014280187117233452","0.0008589008279208032","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001diz.3","BC036594","0.020085396441900424","0.007259781549977299","0.000149898572519267","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002sqr.2","BC036617","0.11601501099350582","0.3744101159440203","0.00000000000007438317107004457","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003awd.2","BC036921","1.7618853202900455","0.5739326210166815","1.1083039363075564e-20","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003cdz.1","BC037254","0.057355993649849404","0.00021604507348024315","0.00000000012591935003289515","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002bte.1","BC037497","0.031192444713891876","0.005306612689572695","0.003950632635723415","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004bya.1","BC037833","0.2881577493653417","0.04772464418321128","0.00006178509174842574","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010gir.1","BC037891","0.40953323124021584","0.02597821663746975","0.00000000007848359654250333","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003gss.2","BC037904","0.021925288496215414","0.005020344571621773","0.009854740774190298","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003epl.2","BC037929","0.005681429051701109","0.0440154455818462","0.000003794494944732395","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001zjy.2","BC037952","0.02701472638766603","0.001976940383995009","0.0000012697893640845812","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001kgy.2","BC037970","0.04113822114759474","0.001143794458708076","0.000019089690718498913","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003qis.2","BC038188","0.01481023529373967","0.19641107141135805","0.000000000000040081691543842756","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001eze.2","BC038201","1.4553818734063284","0.7010940331563125","0.000031137215007615624","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003dnb.2","BC038210","0.37280861930325687","0.6671531584002138","0.00000001682519024531112","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002vht.2","BC038211","0.5340742732896168","0.797100804357369","0.001997354254455066","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003jgj.2","BC038535","0.10698939976312909","0.008082744851148953","0.005532700594251818","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003iui.2","BC038536","0.002231345201927409","0.02974197471329353","0.0003775628414645767","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002vje.1","BC038542","0.015212922475148655","0.0013780116578581214","0.0028243566063125294","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003wtr.1","BC038546","0.8495502150405989","0.023649951972910102","0.0000000038439700312091845","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003tab.2","BC038570","0.6269266405855449","0.20983042108662403","0.0000029265900264023784","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003pji.2","BC038576","0.07712609206069686","0.267954768560618","0.000007463239058636054","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ycp.2","BC038578","2.2407316640817787","0.005063801431194277","0.002051569082349945","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003qgs.1","BC038719","0.01114973834538527","0.06673769983006142","0.0000770710282406469","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001wvx.1","BC038722","0.014749764830689018","0.003921328143534765","0.009253537410387543","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003mzz.1","BC038755","0.007684456995144625","0.0470754107870498","0.0000003702350464651278","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002sbw.1","BC038779","0.005900471156420165","0.021718942185636036","0.0014186647035683985","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004bls.1","BC039180","0.11561027690105093","0.03825825116427748","0.0035788505204615313","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003luj.2","BC039364","0.029928886248541665","0.07593044502634771","0.000891292757909564","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ylf.2","BC039377","0.01206552059177597","0","0.0097695530629978","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002upi.3","BC039382","0.2789304081028767","0.03325632953339206","0.000007587525825334365","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004dez.1","BC039399","0.9624319897065874","1.3845550251354959","0.0000001230383855476389","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001rkg.3","BC039477","0.32545788553950245","0.02545275930782755","0.0000005048450326010657","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003bij.2","BC039485","0.2339360520458955","0.0006506368353541197","2.1084773433501316e-16","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc009wxq.1","BC039493","0.04530161545386602","0.203710517900228","0.0008674382140467424","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001ooq.2","BC039516","0.03490404505415182","0.09273477862742063","0.0000004797558867868571","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001zjx.1","BC039545","0.7366527727333683","2.0864357405118694","0.000000005024904526599576","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003dde.2","BC039681","0.5227957496492913","0.21508057794793853","0.00000022144906607850398","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002jtz.2","BC040189","0.15220824625612026","0.0010714902953628527","0.0001620768219459164","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003qer.1","BC040308","0.5409253672385628","0.0011678876026257987","0.0006088311985397034","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003che.2","BC040563","0.13425273428004356","0.30412226773236484","0.0000000000032731210107941854","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003yep.2","BC040572","0.07116468083456859","0.04125316983316412","0.003889867280869329","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ebv.2","BC040587","0","0.006857032073889456","0.0014233212909721931","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003azm.2","BC040700","2.285638208418653","9.572495895048021","9.122449379468172e-26","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001loz.2","BC040735","1.0256217274672081","1.4731000539020744","0.005585574029188726","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003imp.1","BC040914","0.3722619123497717","0.5309145020606374","0.008731881388867645","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001eqk.1","BC041003","0.04601394666554904","0.010506528890227792","0.000005630471104539438","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001vsk.2","BC041346","0.006623425583103893","0.037468284481756","0.0006726591445245603","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IA(88)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001dff.2","BC041441","0.00772122672972857","0.0014166063698338707","0.003409511077584068","TPM"
