"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003mvn.3","SLC22A23","0.0069426755208135925","6.7209973930685266e-96","0.0044392972540958486","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001nws.1","SLC22A25","0.0018070554345832027","0","0.00021651462025918696","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001nwt.1","SLC22A25","0.009172557508715118","0","0.00000000018002646296363391","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kwx.3","SLC22A5","0.0388720085504647","4.0739326817418005e-50","0.00000032144300842483033","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001nwx.2","SLC22A9","0.00738725865993185","0","0.0000000000026526473349762878","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003leg.2","SLC23A1","0.10491771513131894","7.811196618996411e-16","0.000026490617143439974","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002wlj.1","SLC23A2","0.03349988302406362","0","0.0011441697052250012","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010fwb.2","SLC23A3","0.22167705339386617","0.07303618567792267","0.0000005895373588622873","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010zkr.1","SLC23A3","0.11505435196267981","5.335575621982773e-25","0.00000000000006412653325919288","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002vjs.1","SLC23A3","0.008090382614408123","0","0.0004364291770282074","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ujf.1","SLC24A1","0.020027433228693957","9.64201674568135e-44","0.0011407250394468843","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010auj.2","SLC24A4","0.0031307121114019965","3.011222268163957e-57","0.009028212283775271","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001zwd.2","SLC24A5","0.0018240496360032662","0","0.000018127791409827467","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010wut.1","SLC25A10","0.01440402902610147","2.249704967047295e-162","0.00015062770818671938","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002fzp.1","SLC25A11","4.8153047826184","1.67486890870376","0.00019499652759643078","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003uof.3","SLC25A13","12.410891186871327","5.458909429202457","0.000000000000006181465642763067","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010nrg.2","SLC25A14","0.07035545525994892","5.556737535472901e-70","0.0000000006956853356471423","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011muu.1","SLC25A14","0.03963340900829544","3.1815421313624115e-84","0.000004133112551036593","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010tfb.1","SLC25A15","0.4418200616847606","2.97072234293479e-21","1.0661318792609152e-21","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qiy.1","SLC25A16","1.0442063608911851","1.6050210685331434e-27","1.0520430122885025e-48","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009ycj.2","SLC25A22","0.3147475225909762","0.0120561757202736","0.0000221421341564083","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004btd.2","SLC25A25","0.025204315454975635","2.2202480118171837e-55","0.0009380339894218586","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011dwc.1","SLC25A27","0.008956918404080229","8.3693616083231e-120","0.0012219748831312808","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003oyg.2","SLC25A27","0.046049625869583034","0","4.1704165942685425e-18","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010avw.2","SLC25A29","1.2963041469941707","0.34151987317606197","0.0045149848553789635","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001tfp.2","SLC25A3","4.89001700636231","3.13199701662918e-47","6.122630055599939e-34","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010tfs.1","SLC25A30","0.07167772436081335","4.7168399715387e-120","2.7490158583582966e-20","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ifl.2","SLC25A31","0.0067383923733376865","0","8.069196540646512e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011bmz.1","SLC25A36","8.975716379899668","10.601765315176287","0.002170684408687848","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ets.2","SLC25A36","0.07849383295987991","0.0000000000001561885714195598","0.00006352112627798784","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003xdn.1","SLC25A37","6.463312097234292","2.6868247130384333","0.000000020861732764237914","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010dut.2","SLC25A41","0.055585721821819964","2.35390145481669e-147","0.000000004433477571510554","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010phc.1","SLC25A44","0.03739102259840954","2.6833873275065537e-20","0.000000000040141016380753454","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011cvi.1","SLC25A46","4.324157043276136","4.240298252821463","0.0014945767095571624","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001yhd.2","SLC25A47","0.002368880795268792","5.007463160533299e-36","0.004267085675928174","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003lba.2","SLC25A48","0.3697579889768888","0.019268173370278866","0.0011286171969960553","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003laz.1","SLC25A48","0.11310072941685352","0","0.0000012266342820894641","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011kmd.1","SLC26A4","0.02211612707539906","3.695990470317807e-175","0.0006175493609217696","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011kmb.1","SLC26A4","0.0748625657512094","2.6798413492135398e-46","0.0007424330252925783","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010liy.2","SLC26A5","0.014316129499360774","0","0.000027617666977829158","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003vby.2","SLC26A5","0.04913572047941869","1.21875499637402e-117","0.000000013671628371409899","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003vbu.1","SLC26A5","0.0026625765676669454","0","0.00587049953365311","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003vbz.2","SLC26A5","0.016262395053236046","0","0.000040338728405540405","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003vbv.1","SLC26A5","0.010967741717699495","0","0.0000000000000033777739834223154","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003vbt.1","SLC26A5","0.011652194328079781","0","0.0000008157936923598886","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010hke.2","SLC26A6","0.4560732450361376","7.132575243453533e-47","1.4945546846154078e-45","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003yez.2","SLC26A7","0.008899143019232631","0","0.0032614879213977046","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010jwa.2","SLC26A8","0.014978108389795398","0","0.00000000000000306666054172641","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003oll.2","SLC26A8","0.01582498352638491","0","0.000000002433389248641693","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003oln.2","SLC26A8","0.01601195926846265","0","0.00000020049334186915828","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003olk.2","SLC26A8","0.0035133649270694977","0","0.000000653872634755897","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hdp.2","SLC26A9","0.04960618762050852","0","0.00000008199247587024688","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hdn.2","SLC26A9","0.06690079954682593","0.0000002547102679308257","0.000013179719383614709","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hdq.2","SLC26A9","2.9559427965090865","0","2.150451121996894e-30","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hdo.2","SLC26A9","0.3710936979388483","0","8.771692008873843e-23","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001zxw.2","SLC27A2","5.677989043948897","3.560430690876367e-163","4.4719347461762396e-72","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009won.2","SLC27A3","0.1530448945293583","4.513849213317701e-115","0.00000023369177778212533","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010upd.1","SLC28A1","0.0021196194491995076","0","0.0007127929463292604","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002blf.2","SLC28A1","0.015581280081752734","0","0.000000000012448358966280332","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010upg.1","SLC28A1","0.009768844419442101","0","0.0000718378060002691","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010bnb.2","SLC28A1","0.12131708334634624","0","0.00000000001924921476247948","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010mqb.2","SLC28A3","0.13550015784127575","0","3.620781590723709e-22","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004anu.1","SLC28A3","0.09397449551256369","2.2182572806090932e-29","0.000000004412472074798449","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011lsy.1","SLC28A3","0.636895880348529","1.027810580176884e-180","1.1213483026066285e-36","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010mpz.2","SLC28A3","2.430317305891685","0.06265543114895437","0.0000030516666931260022","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001oht.2","SLC29A2","2.0338892869890888","5.113655215682097e-246","3.780720643234963e-66","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ohu.2","SLC29A2","0.07411654208527979","1.8440183457000571e-236","0.00000000038551245137698223","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009yrf.2","SLC29A2","0.88327148931801","0.17866102168242867","0.0014211974559735076","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001qtl.2","SLC2A14","0.012342835678942612","0","0.002771791693932722","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001qtm.2","SLC2A14","0.1324539383957163","1.1385639296797467e-160","0.000008965648645496268","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011bpu.1","SLC2A2","0.008498829774134683","0","0.000012986408411925682","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gfp.2","SLC2A4","0.4515509282440455","6.344940625425191","0.005047974790663234","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ygq.2","SLC2A4RG","0.9756480672461564","1.611602207468e-57","0.00006957364191615847","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001app.3","SLC2A5","0.06483329276688607","6.457858789272267e-289","0.00000000000007510631287604825","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010nzy.1","SLC2A5","0.04606007176218167","1.3984745027510466e-69","0.00006323817070906234","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001apo.2","SLC2A5","1.2431933100543837","6.038591703941866e-24","1.1546335398974552e-39","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003gmd.2","SLC2A9","0.022024459320858298","5.21027028337415e-41","0.004234064975756874","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003gme.1","SLC2A9","0.10328674676920081","0.041409352787814664","0.0000000003843235215798678","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hio.1","SLC30A1","11.145895992922041","6.328251655696377","0.00011268018403863463","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hlw.2","SLC30A10","0.037668228324179265","0","0.000000000613720324864457","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hlx.2","SLC30A10","0.03106739165593955","0","0.0019855077636993165","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hlv.2","SLC30A10","0.08772550621172175","0.006996005220565367","0.00000001253348048857569","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002rjj.2","SLC30A3","0.061486221049740906","0","0.00000000022207786537734976","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003jvi.2","SLC30A5","0.09601354216947622","0","7.244303208227579e-63","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003mgk.3","SLC34A1","0.11047221493676547","0","4.269818284532379e-34","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010iev.2","SLC34A2","0.027810271246378797","0.000005102021637125062","0.006295821758099184","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004cmc.1","SLC34A3","0.18457140958074214","0.014141565641430702","0.000029838164814660774","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004dlp.1","SLC35A2","3.59141297891345","0.08344593407318601","0.0023895784728367865","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011mmm.1","SLC35A2","0.011796734693568834","1.00067680229397e-119","0.000008304154943865657","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002xro.2","SLC35C2","0.5477694852502952","0.000010396819238594293","1.1061913527358117e-19","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003qhe.2","SLC35D3","0.2362979949087208","0.011040552699267266","0.0000000020682029009042454","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001pjs.2","SLC35F2","0.22206184089773207","0.05144708513039434","0.00000008658982933947746","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002tkv.2","SLC35F5","0.30228407057214207","7.325224241701364e-115","9.165851985275958e-35","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001kjg.1","SLC35G1","0.5527678516836135","0.000004887968216658767","0.000000000006223752669001199","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010jhw.1","SLC36A1","0.03711464779275175","0","7.197058878516014e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003lua.2","SLC36A2","0.0033417177015278984","0","0.0000000009509246845904155","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ltv.2","SLC36A3","0.0007079045273336641","0","0.002649308381161018","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001pdm.2","SLC36A4","1.9960775490280669","2.817104737826517","0.00008734956411421227","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zbj.2","SLC37A1","3.4916590730655885","0.36426480259069777","0.004749477723492602","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010sav.1","SLC37A2","0.2003069067362291","0","1.3998704690689154e-23","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010sau.1","SLC37A2","4.5008089676835645","3.292280401309343e-38","9.8773996622792e-49","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011krb.1","SLC37A3","0.039125213197252734","1.3753258817680032e-25","0.00000003368463610946695","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010lnh.2","SLC37A3","0.07510487475766564","6.028415864793438e-48","0.0000006521383512818512","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010rys.1","SLC37A4","1.5395825474028233","0.12461888913274166","4.469282664010499e-46","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ryr.1","SLC37A4","0.0376095335142656","4.984521123429233e-204","0.000000000000935802794516815","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010slh.1","SLC38A1","0.02150506834031142","0","0.000000000003717405408497011","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rpe.2","SLC38A1","0.14206137784262135","0.018049542031807603","0.008465900834157688","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009zkj.1","SLC38A1","0.16055027799225136","0.041070653329894465","0.0006593734755107504","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rpd.2","SLC38A1","0.31859524512254744","5.498483486567598e-136","2.273784822625677e-35","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ucv.1","SLC38A11","0.061585337830999204","7.271482012959769e-235","0.0052365287548575955","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011bdl.1","SLC38A3","0.005163644797522608","0","0.0008087598226370326","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011bdm.1","SLC38A3","0.012489065073697255","0","0.0003672507365225361","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rpi.2","SLC38A4","0.04670713734239968","3.2780141697439303e-97","0.00000798727033507631","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002fhg.1","SLC38A8","0.6698807182111737","0.0072353560968892346","0.0009427163890030612","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001fdj.2","SLC39A1","1.7128052534673617","0.6344199264349366","0.0041559156393167354","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002utg.3","SLC39A10","0.1279144313902635","1.700205141316512e-27","0.000000000006124015185384034","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011kzg.1","SLC39A14","0.0026631593119008836","0","0.0006913922690226082","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003xbp.3","SLC39A14","1.0978129677694943","0.00000004434167771956167","1.8364928815258757e-22","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010sqj.1","SLC39A5","0.16825981060672116","5.547267454609689e-41","0.004901949048333542","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010sqi.1","SLC39A5","0.0471581986610703","0","0.004185928764271147","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003hwb.1","SLC39A8","1.1507269579955224","0.2594833617314157","7.342704894682188e-23","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ruc.3","SLC3A1","2.4000620761777003","0","0.0000131177642348838","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001nwc.2","SLC3A2","6.471960122655058","0.06043429447150301","0.000010860698519332785","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002fsw.2","SLC43A2","0.00998631998994886","4.636476138024326e-91","0.00008181103014763612","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009ymf.1","SLC43A3","0.014886526031090442","0","0.000000010942318497517606","TPM"
