"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000457998.2","AC034220.3","3.6022700000000003","0.18515700000000002","0.005060432477242465","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000573187.1","AC113189.5","20.99973333333333","1.2626166666666665","0.005640630960513721","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000592982.2","CEBPA-AS1","8.071346666666667","0.04313733333333333","0.006541960020541596","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000623723.1","CH507-39O4.2","27.52123333333333","0.209461","0.006461389042326628","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000620864.1","COLCA1","30.946933333333334","0.19582100000000002","0.00224831251080116","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000475791.3","CTB-111H14.1","0","4.276816666666666","0.007055347860539272","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000624833.1","CTC-351M12.1","4.668886666666666","0.4588126666666667","0.007040212152881457","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000590963.1","CTC-523E23.4","0.2599133333333333","0","0.007898662013201914","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000561606.1","CTD-2256P15.2","27.497766666666664","1.5127333333333333","0.0037500905290262974","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000583942.1","CTD-2354A18.1","0.3194533333333333","225.707","0.002452772051314767","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000623105.1","CTD-2357A8.2","0.19465366666666664","0","0.008014846018253825","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000602919.1","CTD-2410N18.3","5.256213333333334","0.12510766666666664","0.009919922134358567","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000442636.1","ENO1-AS1","6.4766","0.16369233333333333","0.0097534791356654","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000583516.1","ESRG","1.1368356666666666","167.16166666666666","0.0025090863897585043","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000563777.1","FBXL19-AS1","3.5438500000000004","1.3382866666666668","0.007573318203377027","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000529296.1","FLJ20021","37.88113333333333","0","0.009729093094697631","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000554254.1","HIF1A-AS2","0.087958","16.5406","0.0056118962376290465","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000604516.1","HMGN3-AS1","1.6619","0.3865256666666667","0.004465737874927899","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000456721.2","LAMA5-AS1","17.123833333333334","0.063914","0.005615077736527247","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000412526.3","LINC00161","20.799666666666667","2.0261733333333334","0.0053249380788706144","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000422847.1","LINC00857","0.041835333333333335","10.591766666666667","0.005388187271787138","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000419300.3","LINC00963","5.837906666666666","1.99648","0.006551937611856181","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000473756.1","LINC00973","0","4.130493333333334","0.007482453600026073","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000525757.1","LINC01059","0.23552700000000001","6.028883333333333","0.00541138095331717","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000435813.4","LINC01468","0.039605999999999995","45.13143333333333","0.006812428033484568","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000564194.3","LOXL1-AS1","0.2788896666666667","72.28316666666667","0.003880889594498143","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000562965.1","LOXL1-AS1","0.3083473333333333","20.1144","0.004430226221665306","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000602461.1","MIR222HG","0.22598933333333335","22.7709","0.00872587366301646","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000562038.1","PKI55","0.9028683333333333","5.692606666666666","0.00535491226023638","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000419196.1","RP1-276N6.2","43.0902","0","0.00804109570363795","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000607414.1","RP11-1017G21.5","8.697306666666668","0.4026613333333333","0.003457553023301225","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000551227.1","RP11-148E17.1","3.058953333333333","0","0.005332402456690295","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000620075.1","RP11-161M6.6","12.537133333333335","1.0902823333333334","0.005958030048988133","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000421806.1","RP11-175O19.4","10.403063333333334","2.6479199999999996","0.007129639008454211","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000609548.1","RP11-20I20.4","178.90533333333335","0","0.009310293754438986","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000605886.1","RP11-284F21.10","14.361833333333331","0.6172833333333333","0.006547961598937769","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000448869.1","RP11-284F21.7","12.567166666666667","0.35537033333333334","0.005329047596841719","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000552367.1","RP11-290L1.3","0","19.5238","0.005699177341644615","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000624216.1","RP11-33E12.2","0.20849833333333334","1.3203966666666667","0.007123857030715427","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000563205.1","RP11-363E7.4","13.315333333333333","1.0871216666666668","0.005021795811060801","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000613130.1","RP11-467L19.16","11.876533333333333","0.07503466666666667","0.0054021820698951254","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000609742.2","RP11-479G22.8","0.5949773333333334","12.4497","0.008469928350897127","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000427778.1","RP11-492E3.51","0.9974323333333333","0","0.005317976889542822","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000453491.2","RP11-539I5.1","3.34145","0.301054","0.009782942346119289","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000618966.1","RP11-54H7.4","1.6924666666666666","165.12233333333333","0.0022616747639726347","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000569449.1","RP11-588K22.2","13.457366666666667","0.32446366666666665","0.006530125270969307","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000553135.1","RP11-611E13.2","6.894093333333333","0.037130666666666666","0.006362652357047137","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000419695.1","RP11-69I8.2","0","100.07260000000001","0.005959171652497862","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000424415.1","RP11-706O15.5","6.849116666666666","0.14082466666666668","0.008696416478722411","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000584727.1","RP11-713C5.1","10.235439999999999","0.15508433333333332","0.008672351773750432","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000530045.3","RP11-727A23.10","0.5580106666666667","30.98913333333333","0.002614257912907047","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000505448.3","RP11-774O3.3","6.0879666666666665","0.31281933333333334","0.009745193274671717","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000544553.1","RP11-783K16.5","3.3097499999999997","21.847066666666667","0.006216884126274243","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000526533.1","RP13-726E6.2","0.219132","0","0.0053282983247914355","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000565695.2","RP3-467N11.1","3.861776666666666","0.32714966666666667","0.008069175603594875","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000421185.1","RTCA-AS1","15.917466666666668","0.19248566666666667","0.0062296773943176665","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000560282.1","SPATA41","0.20488266666666669","0","0.005286236559433658","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000453671.3","TMEM44-AS1","12.665966666666668","0.7296270000000001","0.004846840349765996","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000604411.1","TSIX","0.13487533333333332","0.7408683333333332","0.007528404103891019","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 6 hrs, SFN(3)","ENST00000440408.3","TTTY15","23.348","0.05827666666666667","0.009845955582173499","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000431090.1","AC000068.5","3.7570900000000003","0.3294666666666667","0.008055721282768618","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000573187.1","AC113189.5","20.99973333333333","1.5550833333333334","0.004632921488813262","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000413645.1","AP000473.5","14.978366666666666","0.07687966666666667","0.0047372480045752615","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000603064.2","BRWD1-AS2","6.15399","0.4292656666666666","0.00357317278058066","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000592982.2","CEBPA-AS1","8.071346666666667","0.090874","0.008862626128935491","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000623723.1","CH507-39O4.2","27.52123333333333","0.110888","0.007617561226855084","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000606089.1","CTB-113I20.2","14.308666666666667","1.1990006666666666","0.008225711601553392","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000576138.1","CTC-281F24.1","0.29891433333333334","0.12013366666666665","0.009282057284805155","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000590963.1","CTC-523E23.4","0.2599133333333333","0","0.008103999847167302","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000621230.1","CTD-2270P14.5","5.753303333333334","0.24436866666666668","0.004922873950682723","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000583942.1","CTD-2354A18.1","0.3194533333333333","282.4053333333333","0.009749489074616872","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000577678.1","CTD-2510F5.4","11.809533333333333","187.57666666666668","0.00989017636758506","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000623634.1","DNM1P41","7.02185","3.3373933333333334","0.0050222896263135","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000464242.1","GATA2-AS1","44.1355","1.4089533333333335","0.00637350172906193","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000522674.1","HOXA11-AS","0.08457233333333332","5.00973","0.007741427681098979","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000591372.1","LINC00665","37.2643","2.171866666666667","0.0062819008776060946","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000422847.1","LINC00857","0.041835333333333335","21.670266666666667","0.0018667181767087892","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000473756.1","LINC00973","0","16.4513","0.005311905035438288","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000452922.3","LINC01057","1.0524473333333333","55.915533333333336","0.008787178476224261","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000435813.4","LINC01468","0.039605999999999995","59.82353333333333","0.0018561594105033553","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000444125.1","LINC01503","3.7725666666666666","0.09347299999999999","0.007664945907606815","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000608286.1","LL22NC03-N14H11.1","21.223033333333333","5.5289","0.007582577904883802","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000564194.3","LOXL1-AS1","0.2788896666666667","132.66066666666669","0.008217368546861226","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000562965.1","LOXL1-AS1","0.3083473333333333","41.93776666666667","0.009369753395548325","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000503529.1","MGC32805","0","142.48533333333333","0.009116927681984813","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000513560.4","NNT-AS1","0.08259733333333334","3.278356666666667","0.00833840130881306","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000562038.1","PKI55","0.9028683333333333","3.7667300000000004","0.00805045946020491","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000342584.3","PP7080","24.773","6.02906","0.006601852470383102","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000620411.1","RP1-225E12.2","0.22184966666666664","0","0.009188122565039068","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000419196.1","RP1-276N6.2","43.0902","0","0.00821561030154662","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000521558.1","RP11-1081M5.1","19.719866666666668","0.11809166666666666","0.007567014524191611","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000560967.1","RP11-109D20.2","319.71599999999995","32.2747","0.0034673237228323964","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000608012.1","RP11-1275H24.3","6.2859766666666665","0.675033","0.006585729522532947","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000502659.2","RP11-136K7.2","18.439933333333332","0.08732066666666666","0.009755136108213647","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000532098.1","RP11-142C4.6","2.8290333333333333","0.03411066666666667","0.00823439423794458","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000551227.1","RP11-148E17.1","3.058953333333333","0","0.005314803768714419","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000619952.1","RP11-153F5.7","2.7552633333333336","0.4518406666666667","0.00823085028293811","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000524376.1","RP11-166D19.1","0","62.07226666666667","0.008578425865307668","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000613406.1","RP11-266L9.8","9.341223333333334","0.301773","0.00809874690874594","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000539009.1","RP11-277P12.10","0","32.6424","0.008448188366191548","FPKM"
