"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jqm.2","IL31RA","0.04105682433982827","3.4709497806763e-285","0.00002788281659016903","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jqk.2","IL31RA","0.05685467497309993","0","0.00000000015165566825968966","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010iwa.1","IL31RA","0.002207588282809086","1.0290150656134034e-240","0.0031472842220010835","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jqn.2","IL31RA","0.664432801592497","0.034392770464880464","0.000052200891394365305","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jql.2","IL31RA","0.2660665089762249","0","0.0000020888451866158912","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ctk.2","IL32","0.9442704009607292","0.088412301626924","0.0036625030250217647","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003zjt.2","IL33","29.148600596116992","2.5173550108882536e-30","2.3589327273849417e-55","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tir.1","IL36B","1.0543509864557972","0.02843351456419163","0.0000035376290410578198","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tiq.1","IL36B","0.0634498625197904","0","0.0010049330672053912","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tio.1","IL36G","0.09572519584380007","4.325734276065467e-211","0.0000000048241577839265685","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tis.2","IL36RN","0.13844045693416554","0.004000394945005267","0.000024166344085307588","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tit.2","IL36RN","0.38767233893430836","2.915748644048393e-43","0.00010502614928592337","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tim.2","IL37","0.047114098543175734","0","0.0000000001722636270952827","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tik.2","IL37","0.022317551498138934","0","0.0004882130439842737","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002til.2","IL37","0.020206052685939953","0","0.001441344829899255","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003kxk.1","IL4","0.006589994253142748","1.0358715557996398e-177","0.001391318873964443","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002pqu.1","IL4I1","0.007114800428019792","0","0.006718044337870874","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010hbt.2","IL5RA","0.08271949551199459","0","0.00016402475386665107","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011jyp.1","IL6","0.061441225095453446","0","0.000060386556015124703","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011jyq.1","IL6","0.3190014731908423","0.028620372939073265","0.00003998020638557539","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011jyo.1","IL6","0.005234393747251691","0","0.00026152015299817143","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010iwf.1","IL6ST","0.22074610905715963","0","0.000000000684119455355083","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011coo.1","IL7R","0.4188580920718554","1.814585984312376e-217","1.0958177748151997e-20","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004fnu.1","IL9R","0.01760693766611364","0.0000006968376401382501","0.000000000869026466799301","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ees.2","ILDR1","0.057349037101030384","4.726617741503567e-143","0.0000011899253323347381","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003eeq.2","ILDR1","0.03486925301594509","3.02870179998134e-61","0.0000006390294128618236","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ytf.1","IMMT","0.015651232845921206","0","0.000051950212979967066","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010yte.1","IMMT","0.021653505874122903","2.82926052666774e-87","0.002932357541702182","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011kom.1","IMPDH1","0.10570826453922733","3.153293226841378e-110","0.005260917514926945","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011kon.1","IMPDH1","0.07836581742664701","1.8599604611173397e-23","0.0000003770554065214419","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003vmx.2","IMPDH1","0.2638647950597056","2.93970462401118e-21","0.000000000005844763070643758","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003cvt.2","IMPDH2","182.7138514240195","231.14591909718635","0.0020220732968019854","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010hpj.1","IMPG2","0.06402588148694652","0","0.0000000025243064980888675","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001kws.2","INA","0.7598345693390224","0.0324790336172624","0.00190292324939646","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001dad.3","INADL","0.03538185374104403","5.082005951658733e-267","0.00000002752820940631565","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009ynv.2","INCENP","0.27684208481885325","2.1940125906094895e-107","4.9102813208655954e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yoy.3","INF2","0.20005495441009044","0.000000000015644009004518133","0.008106187136250925","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003vjl.2","ING3","0.48255400341612625","0.15920677599624233","0.00020235077028680267","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010kwc.1","INMT","0.27616584580054715","3.26282600828727e-230","0.001971325048632311","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010kwe.2","INMT-FAM188B","0.15024717954929634","6.6445899976236676e-282","0.0000000022473118825834553","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010yrr.1","INO80B","0.18284530416525008","0","1.6626509156228463e-16","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002sli.1","INO80B-WBP1","0.07542984978769977","6.548515777387432e-223","0.0000000057326387419452","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002kyw.1","INO80C","0.29709516084674376","0.04397778220339684","0.00005789227600063108","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002urx.3","INPP1","0.03105501264632996","2.938656583161284e-264","0.000000019814222382176795","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011chn.1","INPP4B","1.9077488714589204","0.19831308441034068","0.00000000021172377899961958","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003iiw.3","INPP4B","0.8692877062521314","0.07759029087860801","0.0016506132539371643","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011chp.1","INPP4B","0.12015057295051053","6.731017946947434e-113","0.000001067176542702434","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011chm.1","INPP4B","0.4447639302692815","0.013000996362015066","2.0886406880537975e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001cch.2","INPP5B","0.014279673527359182","0","2.3810014243347265e-24","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011alk.1","INPP5J","0.21248921698990172","4.0219282781127e-63","0.00000000000017266579794502982","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ajv.3","INPP5J","0.018838092202613732","1.0106427787003702e-207","0.004616611314265648","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010gwg.2","INPP5J","0.041891751168178476","6.6362579674947e-69","0.0000007912053633293752","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001lvm.2","INS-IGF2","0.006255344211968072","0","0.0010222410991533434","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009yde.2","INS-IGF2","84.80984342588673","0.47549228631152873","0.009982459461806778","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001lvi.2","INS-IGF2","0.0545640307774369","0","0.002880457692016654","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001mlz.2","INSC","0.6738229308395949","0.010083158849164532","0.002238863374777691","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tll.2","INSIG2","0.4733716132133232","7.826778341416567e-29","0.00000000000417819710257597","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ebf.1","INSL3","0.033801775547119876","0","0.000033731671933064825","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003zix.2","INSL6","0.011229496135383626","0","0.00001663146588317997","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002wrx.2","INSM1","0.39213644852609","0.022966682288279295","0.00008745553052604024","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003skq.2","INTS1","0.12171973054148506","0","0.00000009316788760436887","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001hiy.1","INTS7","0.42468030177989524","0.00006821836130006067","0.000000000000033160600477097225","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011lax.1","INTS9","0.023669985517680292","2.7941588421488507e-99","0.0038760016232218847","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010mtb.1","INVS","0.17093404444240948","1.17366404124473e-27","0.000000004770105856358735","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011bbq.1","IP6K2","1.1969988739653605","0.06451763429733223","0.005740561365804149","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003qpw.2","IPCEF1","0.08860398849491365","1.9287724084440036e-16","0.0031781092295548054","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001wmz.1","IPO4","0.024220064303572358","1.0134252080252234e-156","0.0033338076783772284","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010til.1","IPO5","0.009273761450521459","7.913128693160901e-255","0.0036940451317860855","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011jvz.1","IQCE","0.17384674598568142","1.34379160249267e-20","0.0000000002063534999665657","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003dbv.2","IQCF1","0.017933712644398223","0","0.000000012048563366291016","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003dbq.3","IQCF1","0.003375402468325327","0","0.0000892721532820921","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010izw.1","IQGAP2","0.12787498180225026","5.2178003938844e-201","0.000016346192373529916","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003kel.2","IQGAP2","5.884050077180764","1.4282638307137034","2.6941730483930716e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009wsb.1","IQGAP3","0.020988081758105532","0","0.000029508412043338857","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003vko.2","IQUB","0.06778967216557448","2.8352361147130665e-141","0.000000000010171487314860312","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010kbg.1","IRAK1BP1","0.24423853072770293","0.09061088322290478","0.006268746539717077","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003pin.2","IRAK1BP1","0.015123437958282105","0","0.00000000005851483804158974","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001stg.2","IRAK3","0.18527474632673327","0.007622398087164067","0.000000029728069865543293","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001rnv.3","IRAK4","0.10781298606897877","7.470924982173733e-45","0.00000001495035903744342","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001rnx.3","IRAK4","0.873601071031727","2.609978783587953e-22","1.8952972937146505e-25","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003kxb.2","IRF1","0.8327949267579787","2.927374839567299e-98","0.00041474675664094745","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003msz.3","IRF4","1.057945644618717","4.76740440512329e-24","0.00000000000004352188044441125","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010lls.1","IRF5","0.0108220502848439","0","0.003062810873920079","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010llr.1","IRF5","0.030768735255751748","0","0.000000058505714275414704","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010psm.1","IRF6","0.1385085826109927","0.006079555993918867","0.0000008389799109777186","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001hhq.1","IRF6","3.1473737683105543","1.0212271355028766e-159","0.00000000000011678334038343622","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002oxh.2","IRGC","0.027692872856939534","0","2.1482901472255815e-21","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010jhk.2","IRGM","0.07147981675777924","0","0.00000000000005578394154534658","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jde.2","IRX1","5.913167315346013","0.061768025970531194","0.000000002192640651331941","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jda.2","IRX2","0.9819055278255849","0.006534726639662566","0.00000000000003136581128923015","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jdb.2","IRX2","1.8616942908229355","0.0137889911487799","0.000000000000006317960045154905","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jcz.2","IRX4","1.145576628843279","0","0.00000047229232555921345","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cmf.1","IRX4","0.25292528256283603","0","0.0027076956503267954","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cca.1","IRX5","0.049921900348584305","0","0.00000028664733180269114","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ehy.2","IRX6","1.633561158700716","0.000000000000003489009406092756","4.5725406036970946e-23","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ccb.1","IRX6","0.004058197508898263","0","0.003894576197341013","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cbf.1","ITFG1","1.4761117935845973","0.4215253940866301","0.0000000000800279213434903","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010vgh.1","ITFG1","0.07990559878667525","0","1.3056484131025901e-21","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002cgh.2","ITFG3","6.211968729440244","0.000000007204857779949773","0.00000000025730305085719033","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010bqr.2","ITFG3","0.021999584825614548","4.2584945025876e-141","0.000002071011677848574","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001enz.1","ITGA10","0.9544247548809962","0.0213368858324131","0.000000018688419338957482","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cqc.1","ITGA2","0.7568095407195143","0.0000000000001458372177066151","4.5234550183910344e-23","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cqd.1","ITGA2","0.2740687581189578","0.000000000000027049117071076633","0.00000000000012190924408582177","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cqb.1","ITGA2","0.045389814373680115","2.41094421025832e-23","0.004029507093348897","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010frj.1","ITGA4","0.9805082176701893","0.20035263482795","0.0002892288332254421","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010sow.1","ITGA5","0.010351448224976174","0","0.0010658850762153569","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009znp.1","ITGA5","0.03648201379503765","0","0.00000018217195952881287","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010fql.2","ITGA6","0.029481872618816844","0","0.0006075215141034358","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010vfl.1","ITGAD","0.007840502378983236","0","0.00021986856841323617","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ebv.1","ITGAD","0.3718387648725836","0.013816964540354146","0.0000000000940491875240554","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cap.1","ITGAD","0.05022861044009902","0.00009869521946666021","0.00010095930554381052","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ebs.1","ITGAM","0.13965365156492224","0.0130243502825834","0.009472993922018025","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cam.1","ITGAM","0.006952603285522588","0","0.0018060050899446894","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ebt.2","ITGAX","0.007780712736211278","0","0.00000032673134272911745","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002zgg.2","ITGB2","0.40760626762409286","1.3209544699860266e-90","0.0000012336672760528195","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010wkr.1","ITGB3","0.09379227418925436","3.374455392318967e-272","0.0000000065770367955118934","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001dbb.1","ITGB3BP","0.5534783543894138","0","1.5681535718094254e-31","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002jph.2","ITGB4","0.8427129809463646","6.924601318108866e-59","0.000000019080410828703046","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010wsh.1","ITGB4","0.03271180455482689","0","0.00013407457385500912","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010zcq.1","ITGB6","0.015733776741672593","1.2373028572299267e-221","0.009343986938441056","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010snz.1","ITGB7","0.09394622012949898","7.209453334765801e-161","0.0000029529997046025756","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003dft.2","ITIH1","0.006723517780697942","0","0.0068795267452875465","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004dtj.2","ITIH6","0.04306305958965365","0","0.009099388515495202","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001fxc.2","ITLN1","2.690581872946136","0.024817734262090635","0.00008593771699180943","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010pju.1","ITLN2","0.7093668667452074","4.6982837775607666e-33","0.0014437375225858809","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001ybg.2","ITPK1","7.210075058063442","10.237613874456219","0.003951587025217001","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002svx.2","ITPRIPL1","1.9399600602377014","0.119613712716936","0.004342522872322348","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010gmg.2","ITSN1","0.11346540685934568","3.9096437493150275e-17","0.000031879748896584256","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ytb.1","ITSN1","0.005074108856281569","4.7042125573801996e-26","0.0028607024283774465","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002yti.1","ITSN1","0.017478145849040626","0","0.00005427807270880463","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ysz.2","ITSN1","0.16107696320421058","2.15480011347399e-27","0.0010638190964082168","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002rfg.2","ITSN2","0.02987253088224105","0","0.000000000000543082399777066","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010kik.1","IYD","0.003434626382306967","0.00011630989494964101","0.0000311632580026319","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010emf.2","IZUMO1","0.011421808287366818","0","0.00012905884740226103","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002pkj.2","IZUMO1","0.006372765675384897","0","0.00004453832610040462","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002nho.2","JAK3","0.021571368261649272","0","0.0000000000003372149046684363","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010idd.1","JAKMIP1","0.005874794596130174","0","0.001985120291236093","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003giu.3","JAKMIP1","0.5323177409124368","0.0916802615913692","0.0036363966268634375","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ide.2","JAKMIP1","0.014618461857969285","5.561442226775867e-237","0.002815861974746943","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010idc.1","JAKMIP1","0.01005864377307191","0","0.00006289762574426671","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011ace.1","JAM2","1.1499029053754166","0.026490842280089803","0.0000000065844383862175724","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011acf.1","JAM2","0.10073181346438635","1.41848521713445e-24","0.0003461642993200331","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011diu.1","JARID2","0.004215987028816286","0","0.0037961591623660537","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010asj.2","JDP2","0.133448880039403","0.0000007315737132029866","0.000000016961425504570137","TPM"
