"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002tci.1","LOC284998","0.04291402442484467","0","0.0000000004547663364284134","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ifc.2","LOC285419","0.013200654555027684","0","0.00003438742734895186","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003izb.1","LOC285441","0.009950339272309868","0","0.004519687395729821","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003giw.1","LOC285484","1.3626740835220406","0.022930279837369293","4.39309103818951e-21","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011dff.1","LOC285593","0.04479172330181242","0","5.75743049351121e-26","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003lxs.1","LOC285626","0.010232631728514432","0","0.0000034029384590217814","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011deb.1","LOC285627","0.0009498520551701632","0","0.007064180523814593","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jfw.2","LOC285696","0.14614452739075184","0.004935212511990534","0.000000000015960211503597562","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003wml.1","LOC285889","0.09377074648224838","0.03080776662420126","0.0005004158294105118","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003whi.1","LOC285972","0.029562079212568346","2.9609770005729856e-263","0.0000003845590036457163","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011ljm.1","LOC286094","0.03479697826132624","0","0.00002585745678390167","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011ljn.1","LOC286094","0.030849880815305954","0","0.00000014377293344266542","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004dek.1","LOC286442","0.004719359002135335","0","0.000015211626017422527","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004ewi.2","LOC286467","0.24991874188066399","0.010512043674900566","0.00000044598575995410125","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004ewj.1","LOC286467","0.4256232125522596","0.029151450929046734","0.000027654790650187082","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001uiy.2","LOC338797","0.0225801892117949","0","0.00961410835649796","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bja.2","LOC338963","0.10159658879859514","0.0064732204147423325","0.0003166416557722664","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002biz.2","LOC338963","0.0491851034606997","0","1.3114471424025589e-17","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009vpu.1","LOC339505","0.007014151487566596","0","0.0000010407767510983705","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001dmg.3","LOC339524","0.003822286203436313","4.408928795799566e-218","0.009971280503211362","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002wnx.2","LOC339593","0.005969827300028915","0","0.000013526184444508365","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002qyw.2","LOC339788","0.0015989867833335085","1.54615331056558e-109","0.001859922048908866","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003lak.2","LOC340073","0.00328495348954867","0","0.0007299813507770791","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004aqt.1","LOC340515","0.05804783793302886","0","2.0911499217673977e-24","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010gtz.1","LOC388882","0.3663264091318757","0","0.00000000013567742016278845","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002tss.2","LOC389043","0.0024115552822794703","0","0.00957149636176122","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003lbm.3","LOC389332","0.4632416262135382","0.005199100516808667","0.0000006507269668005166","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011mhk.1","LOC389906","0.09152951289678349","0","0.0027610937982779898","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001llv.1","LOC399829","0.08842603968839464","0.011246697940125887","0.000000364967168054564","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002llb.2","LOC400655","0.003461805549111166","0","0.00188674962552623","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002nwj.2","LOC400685","0.24036377869792147","0.023280031110272298","0.000004700548310183304","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001gdd.2","LOC400794","0.008449817504490734","0","0.0000000244384328793945","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003dpu.2","LOC401074","0.5138412575708843","0","0.00000000000007986624145090814","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003izp.1","LOC401164","0.08465565676767338","0.009020718829765835","0.004920254307885073","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jga.2","LOC401177","0.002870933727764559","0","0.00004955334301210095","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003slc.1","LOC401296","0.002985481274526364","0","0.001499495196694046","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zur.2","LOC415056","0.03582663038728626","0","0.00000044289140681166846","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zut.2","LOC415056","0.011912577614064704","0","0.00009773520493925487","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001mhy.1","LOC440028","0.27665762146337386","0.049910681999034756","0.0000004921792295006276","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003gng.3","LOC441009","0.001832981008654081","0","0.007802066523164813","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011cak.1","LOC550113","0.004617975946154042","0","0.000001917591559287388","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004dut.3","LOC550643","122.4069921852582","64.29533964854289","0.006914891979663699","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003kwu.1","LOC553103","5.449263105053697","1.60983237577854","0.008253555412888889","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qhv.1","LOC574538","0.16057888639468965","0","2.4812264992877257e-18","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001kbe.1","LOC642361","6.8320410145389125","4.375873608076873","0.000000003767933652493491","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004eqg.1","LOC642776","0.13589678355067797","0.004149911712061833","0.00000000000019464628954306966","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ebw.2","LOC643355","0.29892104908860523","0.0405643456669099","0.0000005100996276247403","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010iuh.1","LOC643401","0.02263806686622501","0","0.000028588229910916038","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jgw.1","LOC643401","0.015702806905224492","0","0.0003050271895480914","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jgy.2","LOC643401","0.13633020319570432","0","0.00000001792646261421216","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010igy.1","LOC644145","0.1513928342934","0","0.0036414792030351017","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009wkw.1","LOC645166","1.421216902441695","0.24087902468577135","0.00000023595905844400633","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003wne.1","LOC645249","0.45320744675832475","0","0.00000009263622219430296","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ffc.2","LOC646168","0.020378729237608337","0","0.0000016598221813156067","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001pxd.1","LOC649133","0.001101161908548433","0","0.007642992754229845","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011liv.1","LOC727677","0.0022941110298367673","0","0.0060548321425702685","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001tax.1","LOC728084","0.2505864166174467","0.0200487982858347","0.0000005528015475923683","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002wkq.2","LOC728228","0.015731178407806416","0","0.00000038395433075736056","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003kry.2","LOC728342","0.10860699839562844","0","4.2379157310065086e-17","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ndm.1","LOC729177","0.10208562231465854","0.004476944031760999","0.00003257220527779352","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jeh.1","LOC729506","0.01925328693011658","0","0.000000007226962216218695","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002kvj.1","LOC729950","0.14999456369138972","0.0084862046976137","0.000039069760057490756","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001gzp.1","LOC730227","0.034759843873410474","0","0.0000000000006191162141684041","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002qxg.1","LOC730811","0.07131984147097424","0","2.498854296954226e-35","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ywe.2","LOC731779","0.015619252689281311","0","0.006103464312502156","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002xml.1","LOC79015","0.3322007559541114","0.13586454533525502","0.0000000000010288141756672596","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001rak.2","LOH12CR2","2.61003703538763","1.3728215023324133","0.00002006512403355203","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002awa.1","LOXL1-AS1","0.15243816265424528","6.811036419740101e-205","0.00000000000013233089090661205","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003uvi.2","LRCH4","0.15651049420030377","1.3239951827720234e-56","0.0013403984461158034","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002woy.2","MACROD2-AS1","0.0050368723154481584","0","0.004155636778812527","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002kco.3","MAFG-AS1","5.860890619377256","0.8314733405725576","0.000007188659268969138","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010dai.2","MAP3K14-AS1","0.9789397792095085","0.11491183283886768","0.007296552687120466","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002iit.3","MAP3K14-AS1","0.11369820044237158","0","2.4687502476690647e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001tsu.1","MAPKAPK5-AS1","14.230628063741054","6.6717865251893125","0.00037457876040159757","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010wjz.1","MAPT-AS1","2.059618308890492","0","1.3809176089051949e-58","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002zin.2","MCM3AP-AS1","0.06552488276240828","3.525746703527467e-141","0.00000005700198581863561","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010txh.1","MEG3","43.038869691563235","8.430514491634513","0.0029352723682344196","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003fxj.1","MFI2-AS1","2.821650135327271","0.4950980026446066","0.000008656215328913745","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ala.3","MGC15885","0.03187806363852972","0","0.000000000004660779967699782","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ivc.2","MGC45800","0.6491629352328516","0.300879444544491","0.0006163193964852775","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003gnf.2","MGC4836","0.06871048808287687","0.009750076998726534","0.0008518925399596558","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001dqd.1","MIG7","0.3168135810103286","0.07834163014423369","0.004220243300735094","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001pya.3","MIR100HG","6.9129330411766885","8.539140519819485","0.000000006681870444719494","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001drx.1","MIR137HG","2.644986601554986","0.046791929253635796","0.000000000000029447957056764574","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009wdx.2","MIR137HG","0.08959276606280214","0","0.00000000021786507597854464","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ylm.3","MIR155HG","0.3014475032703369","0.07025739722331747","0.002821114384799696","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009yby.1","MIR210HG","3.765735696895596","0.3387328279300334","0.00023910230249991248","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001vlm.1","MIR4500HG","0.008788077356347247","0","0.002458512739057367","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004bnp.3","MIR600HG","1.874947937408229","0.4050583211077787","0.004462708996411929","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002mbd.2","MIR7-3HG","35.88503886008816","0.6635626519068271","0.007752250650222855","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003bgu.2","MIRLET7BHG","0.006420967157575631","0","0.000005195177416914867","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010qxh.1","MRPL23-AS1","0.3434043682631285","0.09927426308894303","0.00000007770117589393071","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001usn.2","MTUS2-AS1","0.05896291065639491","0","0.0000000000005428934987277411","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002rch.1","MYCNOS","1.0460329265199622","0.013297087377889233","1.351429219302969e-22","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004azl.1","NAMA","0.0252761097704548","0","0.0003284049382514244","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004azi.1","NAMA","0.03003127181865195","1.2605660957176898e-71","0.0000004076471042920289","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010msw.1","NAMA","0.07011051003616431","0","0.00000497151883775","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004azj.1","NAMA","0.043487064964442226","1.2605660957176898e-71","0.0000000026698721602751316","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010irk.2","NBLA00301","1.6833461095277646","0","1.5135646894730357e-50","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010iri.2","NBLA00301","2.5956268343977364","0.04558440063302133","0.0000000403023718953919","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010irf.2","NBLA00301","0.03139313419716937","0","0.000007542463640969562","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003itk.2","NBLA00301","19.298336208405455","0.24832926061369207","0.0003966551414276109","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010irl.2","NBLA00301","12.772752619014064","0.11182430771804534","0.0002996106114218501","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010irj.2","NBLA00301","11.83074571557833","0","1.9687517062779695e-52","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010irg.2","NBLA00301","6.493018119133245","0.034250128591138","3.3129269137224934e-24","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003itl.3","NBLA00301","17.995054352366477","0.011182678518910532","5.608532501504288e-81","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003qhg.3","NHEG1","0.2657963499730917","0","0.00006994709242950738","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003qhh.3","NHEG1","0.40502559036865854","0","0.000000000018161320117726395","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ggh.2","NOP14-AS1","3.4546916235239142","0.7604068281986808","0.009335942638113543","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003epg.1","NPHP3-AS1","0.004777779781602111","0","0.000000002747504219418817","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010oay.1","NPPA-AS1","0.01887489082223297","0","0.0009793979480441002","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010oba.1","NPPA-AS1","0.028718052839152707","3.8156783595060664e-282","0.0016974808036481896","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010oaw.1","NPPA-AS1","0.060799165835496605","3.024742466386286e-286","0.0002975927653214029","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011cue.1","NR2F1-AS1","0.06674074441077905","2.407408973777887e-146","0.00000000007729614611918675","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001xcr.1","OTX2-AS1","0.0042078591412492055","0","0.00035365430781909434","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002lnx.2","PARD6G-AS1","0.1599441765683731","3.676414555594466e-130","1.1857562144322837e-16","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jsf.3","PART1","0.8032963114667634","0.019474146366289864","0.000000014131735094464576","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002yqj.1","PAXBP1-AS1","1.5766825837847702","0.08746183604778744","0.000000040650304869198556","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002yqk.2","PAXBP1-AS1","1.601013336216033","0.6140635952939534","0.0021962850206103312","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010mpm.1","PCA3","0.012135409561380144","0","0.007604559425326231","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010mpn.1","PCA3","0.01633496993161403","0","0.0000000000010301916582339711","TPM"
