"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cxa.1","GJD3","5.3828101583231955","1.5272603052787534","0.0000002706567110279734","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qde.1","GPR158-AS1","0.001615336055731883","0","0.00014476246566922152","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zxh.3","GUSBP11","0.5508842336166239","0.049188774531566164","0.0034147586374435727","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ped.3","GUSBP4","0.10395480427984854","7.3891289893164e-35","0.000000006047710520152756","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002nmc.2","HAPLN4","0.011369555547381937","0","0.000009114825507333758","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010vmq.1","HCCAT5","0.003976761132812048","0","0.000026349199502309876","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003nsj.1","HCG22","0.5706467682300247","0.0335464381019563","0.003434948516756209","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002aqe.2","hCG_2003567","0.014440919817306977","0","0.0002114332322720726","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zco.2","HERV-Fb1","0.5064704360177991","0.022888533693027735","0.000016516887265737606","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001iav.2","HNRNPU-AS1","14.665641237544556","7.928391186237778","0.0008286905205992626","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010xsi.1","HPN-AS1","0.06274301567590543","0","0.000000000012908791321801249","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002nxu.2","HPN-AS1","0.011741182237669607","0","0.00000000040113430196559684","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011liz.1","HPYR1","0.010368281266898947","0","0.000006793294367244214","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003myf.2","HULC","0.1407072851762942","0","1.0105632862255304e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ifw.3","IDI2-AS1","0.050358495368475066","2.0635290900333768e-277","0.00000008619217295206069","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qaf.1","IDI2-AS1","0.009012260356868675","0","0.0002686159867830419","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003eca.2","IGSF11-AS1","0.0018917044888012487","0","0.00016285002038093934","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ybi.2","ITPK1-AS1","0.006726935698503176","0","3.052917069419556e-20","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002lan.2","KC6","0.21681265357438761","0.016796719886716466","0.00000005589738095275546","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001nzm.3","KCNK4","0.025516356297201292","0","0.000017045317332592377","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001nzk.1","KCNK4","0.015821941390479738","0","0.0001895290200566013","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009ydq.2","KCNQ1DN","0.02503686172722247","0","0.0000000000010611826741865802","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003zkd.2","KDM4C","0.01799224629397993","3.609195573229682e-113","0.00005964385874472361","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003zke.2","KDM4C","0.86802154420675","0.04295092792314081","0.0006590950457048785","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004cjg.1","KIAA1984-AS1","0.816522189722062","0.1810058584505937","0.0002761260746585161","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001qef.1","KIRREL3-AS3","0.0013129509475732853","0","0.004204282133554742","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003anf.1","LARGE-AS1","0.0019089416097363373","0","0.000009767952446957425","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011ljt.1","LINC00051","0.00466938036958954","0","0.0020797661194302116","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011aes.1","LINC00111","0.020944825135831006","0","0.0000000007796954884418629","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002yzm.2","LINC00112","0.009733900368389288","0","0.0000031459140825148354","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011acl.1","LINC00113","0.028960614911304566","0","0.0006329717513657706","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010goa.2","LINC00114","0.012319338354648358","0","0.000000007864395446984862","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010fgy.2","LINC00152","0.17406233161522416","0","2.0658057288498217e-36","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ylk.2","LINC00158","0.020924566519976776","0","0.000004152960047422715","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010glg.2","LINC00158","0.041195530921588605","0","1.4729886061465414e-19","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ymm.2","LINC00161","0.006413027243435745","0","0.00011552760422083334","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ymn.2","LINC00161","0.024067841453130717","0","0.00000017501659811221925","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010gko.2","LINC00176","0.2914298035392276","0.016320714521220334","0.00000026411392838499125","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001itf.2","LINC00202-1","0.21233856094552886","0.036011939494600596","0.00000000000015357023851898126","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003pso.1","LINC00222","0.0028686753417548594","3.4375338780854334e-212","0.008418747916227626","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003psq.2","LINC00222","0.005048189427667984","0","0.000026061769128398398","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009wxv.1","LINC00272","0.005959974783121467","0","0.000000968493005813307","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002art.2","LINC00277","0.007487007809102043","6.280157273677435e-277","0.00010724912700797857","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002qyy.1","LINC00299","0.06268861105808762","0.011034179914675932","0.00927554457812762","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010dqk.2","LINC00305","0.002468366853771874","0","0.0028092738588367367","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010hci.2","LINC00312","1.0233801223619288","3.959500223992196","0.007797735686540773","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zdg.2","LINC00319","2.8261596095933457","0.13175743408025575","0.0000000053224616200694435","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011ecp.1","LINC00326","0.028537644147314047","0","0.0000346427590251225","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003oew.1","LINC00336","0.061143307077103456","0","2.864269750020975e-23","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001bfm.3","LINC00339","0.17996552952413092","4.322369890444501e-180","1.4403190943607211e-21","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011djk.1","LINC00340","0.010404758266643508","0","0.00042935873779178114","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vjk.2","LINC00347","0.0005879916496193338","0","0.0036078645390654044","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vqg.2","LINC00460","0.5371363722592486","0.04435935335472473","0.0017926436522694678","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001daw.1","LINC00466","0.06579211738529256","0","1.6726323485269648e-21","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hil.3","LINC00467","12.556186248897728","1.90154461842165","0.0008793339025257105","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002kle.1","LINC00470","0.04362210535828276","0","0.006293628774193634","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002klf.1","LINC00470","0.04712458645108597","0","0.004505495468119118","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002kld.1","LINC00470","0.05255316552257744","1.4743302687145135e-113","0.0019062986305471504","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rgb.1","LINC00477","0.004662018307596765","0","0.0000000000003957569684588026","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010got.1","LINC00479","0.06484204056851349","6.0163489212327653e-64","0.000013309835903703354","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002roq.1","LINC00486","0.004392503922199913","0","0.0027835330346774505","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002xtt.2","LINC00494","0.060842682206693886","0","0.00002122021615917402","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002csr.1","LINC00514","0.038297179757088316","0","1.878594125717414e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002css.1","LINC00514","0.12064953676052646","0.00245474681652369","2.2219756141044295e-21","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003myz.2","LINC00518","0.14398576067270874","0","3.7534309428992385e-18","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010trd.1","LINC00520","0.09209787746971895","0","0.00000016558431659325035","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010tre.1","LINC00520","0.8531024524233622","0","8.03003218034765e-27","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ycf.2","LINC00521","0.004759188749696744","0","0.00013972677478111186","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003tnx.2","LINC00525","0.23656356160538758","0.008129065531588231","0.0000000001872689523310396","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003xhn.2","LINC00589","0.0798072602244693","0","3.268832081118257e-19","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010snp.1","LINC00592","0.5678723006622292","0.03707738140456307","0.00025030274038365433","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003byd.1","LINC00620","0.004971027294884476","0","0.006172847242492028","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004eyi.3","LINC00633","0.014080091212280653","0","0.00000021036854575354273","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010amw.1","LINC00639","0.02299455208570544","1.5083133701221405e-17","0.00809953525236436","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002wrh.3","LINC00652","0.007119071072866905","0","0.0000007308687735600637","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ydh.2","LINC00659","0.45250301033848145","0","0.00000000017076862289729887","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ncb.1","LINC00661","0.0011820033256259798","0","0.00010624545852800202","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002knh.2","LINC00668","0.0988284371559069","0","0.000006144279655924887","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002lak.1","LINC00669","0.034295672941452644","1.5201996481023336e-94","0.0000000000000015495371833963687","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002lal.1","LINC00669","1.8140303104102833","0.04174000567393501","0.0000636956567870211","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002jiz.1","LINC00673","14.521412647461386","0.1753922670339676","0.00003790422443945279","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003wof.2","LINC00689","0.051247140673876805","0.004631088737621","0.001572431480059266","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ijm.2","LINC00707","2.135821966649153","0.015271405848499934","3.9523276456104886e-21","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qlp.1","LINC00856","0.0031164717529430053","0","0.0000239654393415795","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ket.1","LINC00864","0.0036890545037474025","0","0.006212671731527633","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011btt.1","LINC00885","1.2729859116307736","0.010280442926783167","2.053128134964109e-38","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011bts.1","LINC00885","3.0755670097549412","0.1092821037757402","0.001962537953013275","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011bsu.1","LINC00887","0.3334424018957478","0.0271362912060104","0.0016323323612803078","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ftr.2","LINC00887","0.05562765220177863","0.006637938459130616","0.0004723810222149058","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004feb.2","LINC00894","0.5843486626252973","0.21609506780084234","0.005624072397915003","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004fea.2","LINC00894","0.15144172333560998","0.0076618124037943006","0.000006696736802075257","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zrt.2","LINC00896","0.31495626367483104","0.09853518578345077","0.00018160647009095868","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003bii.2","LINC00898","0.051186886042670736","0","0.000010809117337892","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011ard.1","LINC00898","0.0019915648270928165","0","0.0015494720383447777","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002nsb.3","LINC00906","0.001781785190324855","0","0.002177188736554497","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002las.1","LINC00907","0.003251388790389389","0","0.0000004266493623491497","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002lat.2","LINC00907","0.0021169006833537105","0","0.0008165289343187198","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010wid.1","LINC00910","0.04601668491556569","4.681207091661433e-47","0.000000000000007753164982530426","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cdp.1","LINC00922","0.014519309875735218","1.0020612049492899e-42","0.001582109734072356","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bug.1","LINC00923","0.01895917997556114","0","0.00004198013832539775","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bnw.2","LINC00925","1.7727130217615725","0.05427672792753666","0.00042770652643255144","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bnv.2","LINC00925","14.381250186227408","0.102220608381397","0.000000000017331252850611455","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ugs.1","LINC00926","0.06870902787689157","4.299803524411116e-21","0.0000000000016591269229255022","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010upu.1","LINC00928","0.039435624500164544","0","0.000000000007439328246024204","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002boc.2","LINC00928","0.002359606104268116","0","0.006999631842618322","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010upt.1","LINC00928","0.0026520687132735397","0","0.00014569507216281584","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rsg.3","LINC00935","0.029873207244654514","0","0.000003438764867542018","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001uhi.3","LINC00939","0.022136967286401917","0","0.00000000012422727846917887","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001uhg.3","LINC00939","0.05859130920775645","0.0016671345618649702","0.00000000025638958022611434","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001uhh.3","LINC00939","0.06849381365649537","0","0.000000000013842319830865156","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rjo.1","LINC00941","0.9287371063266212","0.07258464130070398","0.0001196692304163735","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001uhl.2","LINC00943","0.0077886935821421446","0","0.000008193313434917268","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001uhk.3","LINC00944","1.075157075197461","0","2.3778850217369492e-30","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001jkr.2","LINC00948","0.14619560924700145","0","0.00000947761067509893","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ott.1","LIPE-AS1","0.1528552774718899","0.0013126957553200099","9.00346811630905e-45","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010eig.1","LIPE-AS1","0.01931472860010076","2.6137176876270443e-98","0.0008172688631287652","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010bke.1","LMAN1L","0.06097207891059756","0","0.00018808288849227198","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ydd.2","LOC100127888","0.9327258388156545","0.0761648673234605","0.00000020224140049175804","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003fgf.2","LOC100128164","0.011843328378283864","0","0.00000000013803334996899055","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003qmh.1","LOC100128176","0.0034176451693617074","0","0.000000011427873084819875","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002nzf.1","LOC100128682","0.004328734704006617","0","0.0000000030985934705572043","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002foo.1","LOC100128881","3.4144738956112053","0.06864856396364366","0.00046029727013364633","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002fon.1","LOC100128881","3.5714529898114304","0.29517585503630034","0.0000027862402920327875","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009wdn.2","LOC100129046","0.5644048060991347","0.038696802258652636","0.0000054748569031269405","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003nkl.1","LOC100129195","4.1939043662442845","8.666243546630263","0.008030731133011613","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ipq.1","LOC100129213","0.0006620518927969929","0","0.005359121298557165","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010tbp.1","LOC100130238","0.4686994718467343","0.014535121327487034","0.000000000000007880548263623094","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003myy.1","LOC100130275","0.5219647022215637","0.027542005347185167","0.0000000007733491977288795","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003myw.2","LOC100130275","0.46391798001887463","0.0347365092973182","0.0002608197964177916","TPM"
