"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001ccm.2","FHL3","0.18113117272114249","0.5971331247997844","0.0015482340611683697","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010lhu.2","FIS1","3.8434225439080403","7.538722171926471","0.0016085851196806502","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010pyg.1","FMN2","7.353009223584145","0.33277464875336177","0.0005139846408143527","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002pkk.2","FUT1","2.2558723248622514","1.0673651126701074","0.00528705456681082","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001ddz.1","GADD45A","17.41370340319785","54.269917605179174","0.0005144233923584405","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010ibj.2","GAK","1.1452141879175084","0.5857885392985548","0.005017227588549914","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002fma.2","GALNS","1.4181059356193728","0.29728444441875446","0.002924718263271936","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001htu.2","GALNT2","8.486355051787584","0.8906255988646288","0.0031147961241321078","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002ucg.2","GCA","17.585130246817336","5.996943200508262","0.004907237015177487","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001oyf.2","GDPD4","3.2811799278160443","0.06647420914890237","0.004142570567116467","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001own.3","GDPD5","7.811434410507215","1.245432305929879","0.002638353073023378","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002hnc.1","GGNBP2","1.3262341308232424","0.6535737478813682","0.0070408289317177445","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003pyr.2","GJA1","40.922107638355726","159.8023240496205","0.0007199744698347301","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010ngk.2","GK","2.389240614477069","0.32737745567802123","0.006521531642388262","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003zza.2","GLIPR2","4.740399444081696","0.3836809457475214","0.0015904730468914595","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002vlv.2","GMPPA","3.1968708906994503","6.756961380684676","0.007118861139099823","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc011dmk.1","GNL1","6.542379856508001","0.00046780614476458213","0.00542824753550588","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001ghd.2","GORAB","0.2665628677419548","2.1255359441592003e-120","0.0031944180338281582","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003jrh.3","GPBP1","4.276236251701614","11.109753436450891","0.0025545702843568674","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001oca.2","GPHA2","43.6822285007948","1.3588023396209148","0.005922769446897103","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010afv.2","GPR18","4.215222456943789","0.41417456337776537","0.0017958216016627979","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002ttl.2","GPR39","8.177975298507564","0.9486812683238501","0.005748969782502285","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc011dca.1","GRPEL2","1.7318872960478229","0.01094090631165985","0.0006234163351675028","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003pqu.1","HACE1","1.4543167061458644","3.221182769090028","0.0023605222392467993","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002cjo.1","HAGHL","4.760198590810721","1.4648359244950648","0.008104758223836547","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010ezy.1","HEATR5B","8.792883732259096","4.289827248673085","0.0019324197283356506","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003nfc.2","HIST1H2AA","0.25912905293296495","0","0.0072550358316801926","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003nft.1","HIST1H2AB","1.7153388069923523","0.1605680486732574","0.00418100186905352","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003nhk.2","HIST1H2BI","0.24894088192779906","0.0248119314121436","0.008033523473818555","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010xge.1","HMHA1","0.7291800263575319","0.1976254798313764","0.0029663894677739353","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002lrc.1","HMHA1","10.170422929365428","2.606491586390414","0.007694103376399289","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003pbi.2","ICK","4.8107114734942025","8.61572387027306","0.0035064954305269497","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002wwg.1","ID1","38.461746539632756","97.73605437871122","0.0026536191079079433","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002okv.2","IFNL1","0.22369922485132626","0","0.0026391529901687322","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003fpq.2","IGF2BP2","1.278018953957471","3.909073448488956","0.0019229341169227183","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003lxr.1","IL12B","11.717519930490901","0.2113370564273974","0.004187945273891563","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010xqb.1","IL12RB1","1.4180746683617698","0.05367628107573917","0.008536630597805264","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002bgj.2","IL16","1.1344186148255397","0.13672147368171123","0.006767147388729386","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003dik.2","IL17RD","7.504722264803272","20.47037838791944","0.0011093739038642548","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002tbx.2","IL18RAP","1.8628825923053767","0.15130023338652135","0.0078354283161926","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002tij.2","IL37","3.161378951317257","0","0.002728050434785767","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003cvt.2","IMPDH2","146.9225065938668","252.88841719916022","0.000476298284349629","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc011bdx.1","IQCF5","1.7340767355674496","0.0813779433338824","0.007068655970576057","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010sps.1","ITGA7","0.5363991615008799","2.133716651805e-25","0.004948584306104833","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001iws.3","ITGB1","20.027342661040247","58.24475134659508","0.003919886116937135","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003eho.2","ITGB5","22.634318539207822","65.9047998529156","0.0023820440317584685","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002yth.3","ITSN1","0.29248597382013797","0.8843039894232042","0.0017890789368316179","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002wnw.2","JAG1","10.034225482650362","27.22891680738394","0.00747292064591585","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003giu.3","JAKMIP1","1.218795095571005","0.07784578211850726","0.007415089793559389","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002vdt.2","KANSL1L","1.536885701469832","2.8160292472346464","0.006039968076117883","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc009wfv.1","KCNA2","1.5895678335762253","0.1442244514933662","0.0030545804713795715","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001mnk.3","KCNC1","1.7633237393553591","0.11100135897311951","0.0020790314832781287","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002jaz.1","KCNH6","0.07981794704996778","2.1705465786492597e-83","0.00863725020977842","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001fuw.1","KCNJ10","4.861678918609439","0.5415507820369428","0.006653488133329073","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc004dsa.2","KDM5C","5.4467834766831285","10.84789893661296","0.007797359982284101","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003fyg.2","KIAA0226","0.14189686072257934","0.04880743488732338","0.008196271427223229","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010tfy.1","KIAA0226L","0.8240614761563704","0.22001492090683863","0.004716209977947406","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003zvr.2","KIAA1045","1.9434267919655284","0.0025266939828812998","0.007413127744995065","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010qcz.1","KIAA1217","2.0512589339700176","4.876678676553158","0.0009893246457247907","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002ukd.1","KIAA1715","0.7228533456262108","0.00000000008798308693340927","0.005957460934491267","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003xcj.1","KIAA1967","12.269428369107722","6.039669971138315","0.0017781031105935593","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003qwk.1","KIF25","2.771607401008881","0.11269256165190142","0.005627457708228654","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc011bau.1","KIF9","0.11983437706270118","0","0.0005364462768292411","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001sbd.2","KRT8","259.53880062573734","773.353543709379","0.0012021755126643608","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001fho.2","KRTCAP2","426.0570565357861","231.7811685514094","0.0056048872843836185","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001two.2","KSR2","0.4121132957339561","0.0826664492308373","0.001794817963705313","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003vew.2","LAMB1","15.989884030066332","41.93769123483955","0.002723968486823278","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001mop.1","LDHAL6A","0.41003908367046316","0.022292973028393337","0.003973601512176408","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002plt.2","LHB","0.9591886520480748","0.24051631176813526","0.008156488605065902","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001isu.3","LINC00202-2","0.8192116859082792","0.043292023436447634","0.007829161960134471","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001fng.2","LMNA","41.88538459192311","85.62550512050154","0.0017994451877175357","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003hag.3","LNX1","1.3984626124671025","3.908273100125478","0.009126816644676712","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003gcp.2","LOC100130872","0.48156999574191367","0.1603063711798146","0.006112418114666244","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003gqk.2","LOC100505912","0.26028798399636577","0","0.0025441220504248377","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc004awv.2","LOC340508","0.9279458800123673","0.036417953096034884","0.001049312942409402","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001jgd.2","LOC399753","1.1797294760228632","0.17636729725507783","0.005186015118285652","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002tpz.2","LOC440905","3.969827103427987","0.637772133626344","0.0017527184356410166","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002tmo.2","LOC84931","2.2937858279462717","0.17080822841515989","0.003758209322593454","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001yta.1","LOC90925","1.6693942535386939","0.05863875744223455","0.009643003644599175","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001dit.3","LPHN2","5.026466600930302","14.8671693345288","0.00045944266423284484","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001diw.2","LPHN2","4.013357162231855","11.882389033812046","0.0005296191758203382","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001wlk.2","LRRC16B","1.1407954071482231","0.23557548155722025","0.009263544633430935","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001vbc.2","LRRC63","0.6469859359151993","0.09689099870390376","0.0017888192928320092","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001fwz.2","LY9","1.6093461229874788","0.1239806931092631","0.007862441096545615","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc011mwp.1","MAGEC3","0.3169591425042788","0.008510081160790741","0.008045189181264345","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010nsj.2","MAGEC3","0.9368142128342147","0.04586985341896311","0.006097034545651222","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010ont.1","MAGOH","11.911591811059141","23.14184942340876","0.009249352303308532","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010kgw.1","MAP3K5","0.09753287169158874","4.496013080502379e-37","0.0019625983915121264","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001ivi.1","MAP3K8","4.223348076859351","1.485343420096066","0.0063364053226273994","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003mls.3","MAPK9","6.59138835866297","11.03197756452544","0.003434920592595157","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003bdm.1","MCAT","1.5421188429978516","3.06037282701203","0.0025377269934928875","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003fle.2","MCCC1","5.8399813600580845","14.077414302307943","0.002402857555455034","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003uep.2","MDH2","5.070469745287529","13.355098498313348","0.0080413771751007","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001hbc.2","MDM4","0.18942938404546866","0.05260971324602541","0.006320752591410434","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc004cdd.2","MED22","10.429480856573761","23.731806464898597","0.00302189574202082","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003yoj.2","MED30","13.26523005294988","30.55877390299792","0.0040238777664741154","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001cjg.3","MED8","23.308079142670053","40.05855287335034","0.0021023272220391316","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002bon.2","MESP2","0.914013095718885","0.11220444059403589","0.005636830064966369","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003fjs.2","MFN1","6.403398287788452","12.9502880324963","0.008654026238409534","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002opb.3","MIA","4.1014570630843","0.2769826503308569","0.004096574896091593","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002ktp.2","MIB1","1.6511603126980694","0.020934007029917056","0.0018018896874951883","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010nyq.1","MIB2","0.33056235859684086","1.109926089340685","0.002526266857561612","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010qjx.1","MICU1","11.449992804738692","0.3448255279277161","0.004557976283775196","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003fcb.2","MLF1","12.943590218517521","5.50870953688717","0.008647329338886607","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010sfi.1","MLF2","218.2741571260869","340.1282743337494","0.002867446958129916","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001qqp.2","MLF2","80.94529841284529","181.927115402842","0.002123452559521382","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc011mvw.1","MMGT1","1.8749013097924978","4.59583145208687","0.00195623715531297","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001iub.1","MPP7","0.6852569556473267","0.032562698010784534","0.0007964075792542995","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002gqu.1","MPRIP","17.225845866418048","36.91416311241594","0.007675299939598164","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002gqv.1","MPRIP","5.324359735169733","0.01234462940385364","0.0024438395622098804","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001qom.2","MRPL51","286.32052460250173","729.3889672441668","0.00427764158317722","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001npp.2","MS4A1","16.014392351162094","0.5843534916855113","0.007103195936217074","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002ivn.2","MSX2P1","0.5824734645446499","0.1374308840982452","0.0034297119072142384","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003onc.1","MTCH1","73.70181303970246","127.8015135049224","0.0006307728760349657","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001uyc.1","MTRF1","2.867733763565803","1.1647676119889283","0.0010799389455335418","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003dxa.1","MYH15","0.479751512486626","0.07579119430416874","0.007680106233158343","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001uuj.2","N4BP2L2","7.623796976009063","0.49780656515933996","0.004938178997869483","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010rmw.1","NAA40","0.8384275579863666","0.00004734453256600113","0.008327417446670546","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc009ypz.2","NAALADL1","0.6529501345177703","0.12644797801836408","0.008077758325100147","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003yyn.3","NAPRT1","1.2649024493926049","9.78764858308802e-67","0.00029782477117923736","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001qoo.2","NCAPD2","46.552690016971766","114.45883896127214","0.007308026493544966","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001vge.2","NEK5","0.5074001082633601","0.038200807707952235","0.00327468006228025","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003gek.2","NELFA","12.61372715489332","4.5932710807571056","0.007748536944538316","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001fpq.2","NES","35.044898302944205","101.53125922256001","0.0005277346229382876","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010tpb.1","NFATC4","0.8448985127858422","0.046386167376330265","0.005875064757856114","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003nub.2","NFKBIL1","12.214443570885035","24.516275380077914","0.007853621344704567","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc001wyn.2","NIN","2.229522720848544","0.7986895297561137","0.009131376381176655","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002wsi.2","NKX2-2","0.839821368806288","0.025046469760661123","0.008291295466653328","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010huf.1","NME9","0.08320969321839883","8.39071732169684e-93","0.008089939080079133","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002vry.3","NMUR1","2.2333995643451217","0.6704440852474258","0.003277324485964582","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc010wkt.1","NPEPPS","12.715264586210365","27.4695190269479","0.00483654198289784","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc009vlu.1","NPHP4","0.3689439313058086","0.0461589896105739","0.004721699835989548","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003awk.2","NPTXR","4.960964549109981","14.626448618394221","0.006466865145637445","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc003iqn.2","NPY5R","0.2146426770986736","0.029675065884992004","0.008715803813777673","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IA(25)","Testicular germ cell tumors - Stage II(5)","uc002nlx.2","NR2C2AP","45.0942092395325","25.615039539373736","0.006416181807943251","TPM"
