"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Metastatic Stage 0(7)","uc003xyy.2","LOC100132891","4.912066327838285","0.3615977701146313","0.000011072656442999666","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Metastatic Stage 0(7)","uc002tch.2","LOC150568","1.0952313659730735","0.09269140013646104","0.003735732136323252","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Metastatic Stage 0(7)","uc003kex.2","ZBED3-AS1","0.15594767201120105","0.03443109567310563","0.0010841292361188917","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Metastatic Stage 0(7)","uc002ogp.2","ZNF571-AS1","0.9668004199790315","0.09249373367977452","0.002719394361032009","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002rbu.1","AK001558","0.12331627505343569","0.016910283710031476","0.0057497624290105175","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003adf.1","AK026502","0.8818994024491418","0.3100339851222517","0.005343547622119475","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002rqj.1","AK057187","0.0474375159550839","0.00393751111974935","0.0025206606014215975","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002dwo.1","AK097453","0.8443958917150938","1.89044643446206","0.007055194639762304","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc011mhl.1","AK097803","0.9463063191325118","0.0728696471307535","0.00004804623304997488","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003nrp.1","AK098012","0.1318742894345969","0.015481766653592126","0.0002678088678708051","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001stv.1","AK124066","0.26816705822208076","0.01769261847354435","0.00866985156026363","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003boy.1","AK126307","0.1261723127226041","0.0035594445880954154","0.0010486172868463903","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003cuz.1","AK127190","0.7107195196842098","0.27063617354096076","0.000013275637252158762","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003qse.1","AK130765","0.08813740576834754","0.012005325923263175","0.00022702001804049467","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc010mtj.1","AK311445","0.538331980121948","0.07662859079147671","0.0012581142205713902","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003ebe.1","AX747798","0.04617546648665628","0","0.006394133385409662","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003yhm.1","AX747981","0.21977423191096598","0.03193795434852012","0.000057163825819872726","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001mxv.1","AX748080","0.41520511909709573","0.07197169687066961","0.0056656670471292615","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002fxw.1","AX748345","0.4938567580596927","0.06893964654226145","0.0010482045803534355","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003fck.2","AY070437","0.35936889424977636","0.0866984922877247","0.00000011358685096367078","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003epo.2","BC007984","0.053073207963203355","0","0.00932496390636164","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003adh.2","BC015159","0.08219619109865885","0","0.0000030665505311897902","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003biq.2","BC033837","0.13771867381369504","0","0.006647988685501818","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001xov.1","BC038204","0.008780865015067292","0","0.0018323404364130073","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003dnb.2","BC038210","1.107825276235647","0.1417102726865262","0.0015398549998362392","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001hqv.2","BC039356","0.011721392413119085","0","0.0005363987560282997","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001igx.1","BC039685","0.019836564443713952","0","0.0004455311894919029","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003isy.1","BC040577","0.18497647220352914","0.02313590959221448","0.000038170969181649115","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001eqk.1","BC041003","0.01925525056823507","0","0.008505815714077958","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002dtq.1","BC041466","0.5507298694775186","0.046938255095255954","0.001925669803232929","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc004aus.1","BC042913","1.159900443232765","0.034030034455784675","0.0000005463762184051439","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003iet.2","BC045668","0.04636811714409858","0.003959904098570125","0.009361672373980333","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001uie.2","BC061923","3.1502915887062803","0","0.0012477225586835622","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001mie.3","BC073899","0.2991681199788148","0.03951332947855142","0.0010958163795213402","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc010bij.1","BC104435","0.01236807446391244","0","0.009439214504515148","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc010lkx.1","BC142949","0.013409304831495496","0","0.004435029248775913","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003cxd.1","BSN-AS2","0.029836960352297166","8.018097365934275e-259","0.008454071341010989","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003pqz.2","BVES-AS1","0.2675126696053004","0.037358151487351575","0.00001463300805455717","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc010dcv.1","BZRAP1-AS1","0.43654481020921326","0.000941754309578355","0.00046391945995497187","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002iwa.2","BZRAP1-AS1","0.24914992292811813","7.817385712747851e-113","0.00459559710359597","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003bit.3","C22orf34","0.06376730089725978","0.005173509003231825","0.0017109063835034812","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc009zem.1","CD27-AS1","4.798638367822038","7.86966946462497","0.0009397219254672866","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc011cxm.1","CDKL3","0.16575246979657313","0.060245122859283906","0.009346653344303707","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001tcg.1","CLLU1","1.54162986020136","0.03043057226834585","0.001552228200671262","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001dgv.2","CR936677","0.13358678721804423","0.01761391596152695","0.004213244501639896","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001vdo.1","DLEU2","0.02042486658282831","0","0.0007055388886172127","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003bzf.3","FGD5-AS1","3.054338978403507","3.929236096571183e-16","0.0000004563978792879674","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003zlc.1","FLJ41200","1.1622384702516055","0.2386381746326866","0.004844236064154192","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc010qpy.1","FLJ41350","0.5051814175742091","0.00590012877500905","0.0019481422656075188","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003nsj.1","HCG22","0.5576009245912718","0.011642960151831298","0.0003350359861915686","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002arv.2","LINC00277","1.1667790646712173","0.13429289967134492","0.0020822975700297754","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002xtt.2","LINC00494","0.17511621353933018","0.0039463230852435","0.003952321327642479","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc010zye.1","LINC00494","0.42552124922018675","0.01483557788363836","0.0024622059379294098","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001uxj.3","LINC00598","0.008536710437665252","0.00002405164914920478","0.0027076019928972263","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001kdf.1","LINC00858","0.10650415767753546","0.0054949808034885","0.0021633632544768764","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003yry.2","LINC00861","1.3909098906249013","0.10438908335931568","0.007935331216653019","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003oof.1","LOC100131047","0.009028053180166213","0","0.008609595696080132","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003xyy.2","LOC100132891","4.912066327838285","0.6811322599712792","0.0019148021528627593","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003jni.2","LOC153684","0.5274320544422672","0.1793824618427655","0.00407101541988167","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002zrs.1","LOC284865","0.0394111980231745","0","0.00004175043387278516","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003wwe.3","LOC340357","3.6226587953901874","0.08485518198813351","0.00008055706347917223","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002tfj.3","LOC440894","1.7250097815752234","0.17612785586257051","0.000028399597757075423","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc010kun.1","LOC541472","0.3232194305271838","0.016410533734748076","0.00007800816367126343","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc009xao.1","LOC730227","0.06064342542311258","6.025303435412501e-249","0.0006948654851396434","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc004dvg.2","LOC92249","0.5599727415562901","1.1133402658433414e-139","0.0000012385324663876039","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc009zba.2","MIR100HG","0.5849277656112892","0.04146318036626263","0.008634633636834133","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002ftg.2","MIR22HG","2.199380822597947","3.5152785424002273","0.00002006081367418634","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001kjo.1","PLCE1-AS1","0.4267903320176014","0.0173162907125588","0.0005663383905661038","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002ibe.3","RAMP2-AS1","0.12294199259887882","0","0.003685402683268982","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003hyy.2","RPL34-AS1","0.04310232772692521","0.0018738074258297828","0.001543508560656015","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc010wah.1","SARM1","0.022557444236220095","0","0.002741377312453854","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003bnf.1","SHANK3","1.6252512647142041","0.15861274652213597","0.0000008095057150969384","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc001yxm.1","SNURF-SNRPN","0.49309848792992933","0.0347900433123561","0.0001706560727770782","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc004fty.2","TTTY14","0.24995934710324516","0","0.0008032389923511644","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc004fnm.2","U00684","0.06649753830002567","0","0.006557253215149673","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002rur.1","UNQ6975","0.007358099584808536","0","0.0035229816885623748","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc002gty.2","USP32P2","0.10381600845377936","0","0.0001126897395002051","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc010cqf.2","USP32P2","1.117888924047586","0.14484051139353293","0.009245636455571096","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003kez.2","ZBED3-AS1","0.6056089220177056","0.063866403861191","0.0011442114691080747","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIC(60)","Skin cutaneous melanoma - Stage II(4)","uc003yus.1","ZFAT-AS1","0.017916058366787623","0","0.0014004114379613654","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IA(18)","Skin cutaneous melanoma - Stage IV(3)","uc002kwf.1","AK127888","0.004052565230727411","0.026162273748560668","0.0014151989699455986","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IA(18)","Skin cutaneous melanoma - Stage IV(3)","uc010snp.1","LINC00592","0.010184874019502417","0.035350463608313266","0.006074026183509469","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IA(18)","Skin cutaneous melanoma - Stage IV(3)","uc001aau.2","LOC100132062","1.4285889435308006","8.926820831672171e-72","0.002904618377207917","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IA(18)","Skin cutaneous melanoma - Stage IV(3)","uc003wns.2","LOC100506585","1.1236808131100051","0.03097093885531387","0.004734559378088871","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IA(18)","Skin cutaneous melanoma - Stage IIA(3)","uc001rbs.1","C12orf36","0.0012884971740806277","0.011415906912275767","0.0011361879356217139","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IA(18)","Skin cutaneous melanoma - Stage IIA(3)","uc002tch.2","LOC150568","1.2534549005414393","12.450963259353271","0.003206730076386322","TPM"
