"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010bdn.1","PPIP5K1","0.5855425492386956","0.08613832016525452","0.009615342114022978","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010jbo.1","PPIP5K2","0.011940317452282868","0","0.0012992468041964755","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001gyc.1","PPP1R12B","0.004130121566654427","0","0.0003656458254176129","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009xae.1","PPP1R12B","0.029064206484770018","1.9025741792170077e-52","0.0000000000032335267658101926","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001zmy.2","PPP1R14D","0.911329535114021","0.1272298989338418","0.0000000002474518279889233","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001zmz.2","PPP1R14D","0.44582390659772936","1.0621060856323551e-172","0.000000000000014012254379617494","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010yok.1","PPP1R21","0.12308603585917383","1.5106363154541193e-117","1.58124057786402e-20","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002kbj.1","PPP1R27","0.05447360438694547","0","0.000000000001237434073790659","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003unp.2","PPP1R9A","0.06804356334345764","1.6765082203659604e-36","0.00005998399001679669","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011kif.1","PPP1R9A","0.09084003275464561","0.00000008489140442949353","0.00000000008299365508413426","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ydk.1","PPP2R1A","0.2901857676072627","0.0000000000009263410590716525","0.000000000000001149850728036685","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003loj.3","PPP2R2B","0.03914208397958206","2.3622824146346777e-102","0.00005113559184615383","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001wsu.2","PPP2R3C","0.46387845794475857","0.055756576744973245","0.0043380161360563815","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001wsx.1","PPP2R3C","0.09383790044712201","0","0.0000016637036077850112","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010myr.1","PPP2R4","0.02014597410105571","4.18217886253605e-134","0.000011830299261900857","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001juf.2","PPP3CB","0.21550829220544462","0.0000000000035459954590426753","0.0000000009163569169945056","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004bbr.2","PPP3R2","0.0011076634035398713","0","0.000030037325974269943","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011cqv.1","PPWD1","0.0490059257195908","1.241795631830705e-102","0.0001105160415310126","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001bcb.2","PQLC2","0.1505634096829851","9.319054461405608e-130","0.0000000000849074365130041","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009vnq.1","PRAMEF22","0.00840488231371247","0","0.0005107465351988221","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001aus.1","PRAMEF5","0.013427268628253535","0","0.00004462701671732112","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001lmr.2","PRAP1","0.4127243248191415","1.2711396083231977e-160","0.000000000020002500707935946","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001qzv.1","PRB1","0.01797380656978513","0","0.000964657085768166","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010uqs.1","PRC1","0.06777032347462018","6.410121571136776e-25","0.0036672289029780997","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ozr.2","PRCP","0.6938172650850186","2.254316057474715e-123","1.8776778996177103e-32","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ake.2","PRDM16","0.01781912241457005","0.0015905137534130108","0.0020111776086359184","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002rug.2","PREPL","0.3779876731632508","3.4877894507292206e-25","4.87365211652399e-19","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wyl.2","PRG4","1.2008875558664789","8.1240795075468e-41","0.000000032360892518806284","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010skw.1","PRICKLE1","0.7765947069910655","0.023408472593204523","0.0000000020636504897054703","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009zka.2","PRICKLE1","0.01308099754550507","0","0.005853275263638168","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001djq.2","PRKACB","0.011708755420123259","1.3446025424168499e-176","0.00006717335714703401","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004agy.2","PRKACG","0.0035945438361725105","0","0.000006640967842036215","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010smd.1","PRKAG1","0.14543265752174536","3.0870533993098745e-32","0.0000000000005206980952775421","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fvy.1","PRKAG3","0.004264152016516511","0","0.0034437494736852294","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010zko.1","PRKAG3","0.015156268583614992","0","0.000000009993889049822079","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002vjb.1","PRKAG3","0.10053811902257272","0.00241922596400492","0.000020531405441598643","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003siv.2","PRKAR1B","0.07379777026783284","4.605415594766377e-44","0.0016664830066306826","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ndo.2","PRL","0.14743335398684884","0.0165301549632235","0.005716949280898616","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010znl.1","PRLH","0.15402724645067536","0","0.00000012115706183987966","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003jjl.3","PRLR","0.4384905007110769","0.06427499606197785","0.000000001681742176802946","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003jjk.1","PRLR","0.003000879766530903","0","0.006526923209821042","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002dav.2","PRM1","0.024094372023205968","0","0.00233092133558946","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002dat.1","PRM3","0.02415251126586212","0","0.00016352276613906407","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009zed.2","PRMT8","0.03021433502039291","0","0.00000017972112906685363","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002wkz.2","PRND","0.26490315513414775","0.045023029350059446","0.00302118016536579","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010gbe.1","PRNP","0.2996801281711903","1.33994593834378e-229","0.0008091958639255689","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002wkv.2","PRNP","0.03609107632376096","1.6467761796483125e-118","0.0002837466929422625","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010yzi.1","PROC","0.05342433752649077","5.553866787032225e-137","0.000000038716001563393176","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001dzs.2","PROK1","2.8152836839799305","0.10218616228446965","0.0036333194051055666","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010zqx.1","PROKR2","0.03823936069051777","8.334934478616162e-80","0.0053321589004367625","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003goq.3","PROM1","5.356469216990211","0.10396045702054675","0.0002520256950766821","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003gos.2","PROM1","0.9893211458960409","0.000026087679158348517","2.754101041459208e-19","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003goo.2","PROM1","0.2552665772445694","7.608436647138674e-50","0.000030620996701225956","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002sui.2","PROM2","0.5235647285982502","0.01344926412718545","0.0000008266980230334286","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001hkh.2","PROX1","0.10792721583870984","0.01613322605223865","0.0000013358648814339697","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010yek.1","PRPF31","0.011131588881279238","1.5481851761290252e-153","0.0021659685491288525","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003stz.2","PRPS1L1","0.0076440476008560335","0","0.00000020278945523732165","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ksp.2","PRR16","0.06718540100171137","8.661602029740411e-205","0.00009215221146924004","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010the.1","PRR20D","0.03740305132972427","0","0.00676191802579235","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011aqi.1","PRR5-ARHGAP8","0.06376640416543626","1.2346416233580874e-148","0.000000018929532833979003","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001mwo.3","PRR5L","0.08331120728979476","0.000000000002410592259140623","0.00002386629081189505","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011dnv.1","PRRC2A","0.00737535483587377","0","0.006449590095758971","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ztj.3","PRSS3","0.5930359406398805","0","0.0026334026963612577","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003pjz.2","PRSS35","0.7955622005656802","0.03487515388941285","7.13058591947447e-18","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010kbm.2","PRSS35","0.046948332220597834","4.961111180209675e-43","0.00006980856893955361","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ebd.2","PRSS36","0.1711430999510232","3.7977056881002256e-54","0.00000000011476317929261791","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ear.2","PRSS53","0.04009396433223313","1.703907736970553e-145","0.000000003985015612719823","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004akj.3","PRUNE2","0.47723791905507723","0.000000000000001110849169230278","2.5174435926933576e-16","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002onr.2","PRX","0.037250236879696724","5.238240078275001e-24","0.0007139487631370522","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002owf.3","PSG9","0.0068743320285078475","0","0.00035029812678469307","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001xdk.1","PSMA3","0.03495252878844473","0","0.00267285033345358","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002kvo.2","PSMA8","0.014459785446918947","0","5.299267586441996e-19","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011klo.1","PSMC2","0.06294194051095751","1.20080135407694e-90","0.0000047703686343385096","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002iak.2","PSMC3IP","0.015466279599342648","0","0.0061156518961773135","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002jfz.2","PSMD12","0.022057958772500698","0","0.00000012625572145566326","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ibp.2","PSME3","0.00655743082090197","0","0.00004459386681571742","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fbu.1","PSME4","0.012556762077146578","6.910751328390342e-31","0.00572230998152616","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010zpp.1","PSMF1","0.014177221470267237","0","0.000000037088217219151326","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003nsl.1","PSORS1C1","0.5841145414602147","0.02090156649207265","0.00000009204895898831803","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003trj.2","PSPH","0.4358147880537311","1.803493494645455e-95","2.0880953949437214e-17","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001dxc.2","PSRC1","0.6393567306701788","2.023467461271473e-67","4.3875766373066574e-18","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010bkv.1","PSTPIP1","0.020418795076683916","0","0.0000000048346577414659305","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010bkw.1","PSTPIP1","0.07615732364497425","0.0000003119543233650525","0.000000012969223345300098","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wdw.2","PTBP2","0.015418907513864948","1.1282898911117291e-122","0.006345233962541979","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001drp.2","PTBP2","0.15963917729422036","7.109077298069176e-16","0.000000014764150423027926","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001drr.2","PTBP2","0.5149919671610047","1.0007092923897973e-35","3.805417966215691e-21","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011csg.1","PTCD2","0.11129351786974645","2.0244520578853182e-28","0.0000000032808183139043107","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010mrt.1","PTCH1","0.020168137695333217","0","0.00000046436328028659","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004avm.3","PTCH1","0.021209953521727352","5.74509202935719e-63","0.0000025475388886498164","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010mrr.2","PTCH1","0.08498328616207287","3.508504503884718e-21","0.00000010060103574039306","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001asi.1","PTCHD2","0.014863232511229651","0","0.000000018475685061476693","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001itu.2","PTCHD3","0.3021899144043025","0.031120778434873278","0.00021151168026401073","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001dfm.1","PTGER3","0.03828852301997712","3.577456315018e-70","0.000003256297571775347","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001dfg.1","PTGER3","0.4086161952911783","0.00000000015397371274116198","9.58928698381029e-18","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001din.2","PTGFR","0.20267767635556552","0.014934053786434226","0.0000000035699922903770964","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lwr.1","PTGR1","0.09406524171390639","2.4691221847560665e-73","0.0053320557982679435","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010tue.1","PTGR2","2.429258688247328","2.547883036831105","0.002417694376497024","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003cqm.2","PTH1R","1.1280390624347858","0.07252954153613382","0.00004960360194547229","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011ljq.1","PTK2","0.07701526051712348","1.8439281315660176e-59","0.00021192979809715867","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003oug.1","PTK7","0.029133939798379475","9.743068768893052e-106","0.00000000008488036787476156","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ouc.1","PTK7","0.15822249358790902","4.703560723577411e-24","0.000008026193607473292","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010met.1","PTP4A3","0.03186967276486901","0","0.0000742503781720947","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004aug.1","PTPDC1","0.11695996229833171","0.000007716080626933675","0.000000025731554202672603","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010mrj.1","PTPDC1","0.6366123750227609","0.10848555046763589","0.0019210243798630374","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010pty.1","PTPN14","0.041813738708007246","3.62500907337275e-175","0.00000000019066772096002383","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009xmx.1","PTPN20A","0.03211753845823221","1.5192975441239026e-133","0.0009390437916597391","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001jft.1","PTPN20A","0.03959489204099502","4.797840267837476e-106","0.000060820894761622024","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001jfe.1","PTPN20B","0.015592555171360612","0","0.00011153485114383587","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001jdl.1","PTPN20B","0.10700538394069832","2.0965672126666802e-24","0.0000009056271779567349","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wgr.2","PTPN22","0.04224246090056477","2.2851315710914872e-57","0.000000025091407549205354","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lwf.1","PTPN3","0.024660213484440807","0.0007878233315440251","0.000014468468555832591","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001mpd.2","PTPN5","0.1743587794487599","6.842656904407576e-46","0.00000040593583151032376","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001mpb.2","PTPN5","0.018912512796635396","7.42994591714005e-35","0.0013598062781917523","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001mpf.2","PTPN5","0.15432340774897746","0.007023197212162424","0.000011120864953622567","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001mpc.2","PTPN5","0.07593934956229169","1.8480955345874446e-63","0.000008515610718176909","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001gxn.1","PTPN7","0.1873732372696939","1.68741821457343e-60","0.000000005872174785865741","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wzf.1","PTPRC","0.011175311637409655","0","0.007012409393165797","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009yau.2","PTPRE","0.23153780836502608","0.02019608410470556","0.0031270187929194446","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002qjs.2","PTPRH","0.12594879259024636","0.01225566506566955","0.0035470773964697906","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003qbl.1","PTPRK","0.006234788706578642","0","0.0000006978886263097777","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010dkv.2","PTPRM","0.024988480450329434","1.1937763193975112e-39","0.0002125225452232005","TPM"
