"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001pwp.1","LOC100499227","0.013637197426456537","0","0.000000000017652731306674612","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ehw.2","LOC100505495","0.02255020646273965","1.32116737763723e-177","0.0005785561568648982","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ehv.2","LOC100505495","0.6741337209849977","0.08069708607969221","0.00000995409954795054","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003iko.1","LOC100505545","0.1881855835941333","0","0.0017223567806512077","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003lld.1","LOC100505658","0.004880716802628856","0","0.0000000003764254429134839","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001dmk.2","LOC100505768","0.015432150604704686","0","0.0000000000040373759648501615","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hls.2","LOC100505875","0.030398073981382976","0","0.0000008757400798786051","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hlv.2","LOC100506035","0.1917434628287083","0.0222819869100641","0.0034965241061226983","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001wqs.2","LOC100506071","0.3029231410099879","0.04460634094392119","0.007050366707921169","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ism.1","LOC100506085","0.0010642416738663378","0","0.000014504262042538773","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002fcn.2","LOC100506172","0.0006994592448138058","0","0.0072031192432262855","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003svi.1","LOC100506178","0.18355971222252382","0.020002856823342168","3.085688175364491e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010isg.1","LOC100506229","0.021281766181958997","0","0.0019296059599502426","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010isf.1","LOC100506229","0.001926516696892921","0","0.00012702762806395237","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001mkl.1","LOC100506305","0.7126385368140199","0","0.0000000063802425475354305","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tck.1","LOC100506421","0.12267437676576969","0","0.000055083255148498325","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002rbw.1","LOC100506474","0.678833501367895","0.02373499037922773","0.000003888127330251695","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003mve.2","LOC100507194","0.11132074137145904","0","0.00003002028042021661","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003mvf.2","LOC100507194","0.07136291200471813","0","0.002335032138102039","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003eve.1","LOC100507389","0.008449993578368354","0","0.002366956128568041","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ohi.2","LOC100631378","0.12171272898162679","0","6.985280800045513e-19","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002lig.1","LOC100996669","0.010009437614774987","0","0.00272080328716057","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001uiw.2","LOC116437","0.11607627721635633","0","0.0001864270789935124","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001zji.2","LOC145845","0.014132550564431507","0","0.0024573292534707664","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002wxy.2","LOC149950","0.013670007780235633","0","0.0031952454297910346","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tpv.1","LOC151121","0.07501138218654742","0","0.0025156152765005426","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002vxy.2","LOC151174","0.3157618352803235","0.0551819656330191","0.002383801744471563","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003qjc.1","LOC153910","0.06153886680678262","0.0049981212134734","0.00027347457202550813","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003qet.1","LOC154092","0.06701717173708376","1.48756815744575e-52","0.0000001870563407958454","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003yrp.2","LOC157381","0.014759239551728628","0","0.004207275061338238","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003yrq.1","LOC157381","0.017092617020847047","0","0.003103568599626133","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003yro.1","LOC157381","0.0030720353611503465","0","0.000007023786145917979","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004avy.3","LOC158435","0.014296708731832978","0","0.000000001909718956677922","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tnh.2","LOC254128","0.10309818945855609","2.1440713602629397e-125","0.0000002268081359816398","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001qhs.2","LOC283177","0.014099615302180383","0","0.0018321696171436966","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001rzz.2","LOC283403","0.01543960279005542","0","0.00000032573721037719674","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001xvw.2","LOC283587","0.08758068381181403","0","2.8358496897382816e-19","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010oei.1","LOC284632","0.009909217068647036","0","0.00000003146333495949193","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001alj.2","LOC284661","0.001676608961444234","0","0.00013577405074381092","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001ggx.2","LOC284688","0.18872565186318743","0.006866312616808233","0.00000000044613548570146583","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010gjw.1","LOC284757","0.02585838480170077","0","0.0000000027879249682698244","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010gdi.2","LOC284798","0.021188567001398487","0","0.00001950316681805652","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010gdh.2","LOC284798","0.050990651292506295","0.005427808257384377","0.00041880971511696187","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ifd.2","LOC285419","0.020878590489898343","0","0.000017382287830622073","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cgn.1","LOC285419","1.5766897221474978","0.0866375348076348","0.0031166464261018303","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003izb.1","LOC285441","0.011241137639119048","0","0.000001359095297264982","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003giw.1","LOC285484","0.02483305250269368","0","0.00000005734014349660496","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jdd.2","LOC285577","0.002465404108351421","0","0.00001533632009719515","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011deb.1","LOC285627","0.0017618000629139197","0","0.001707366608668361","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jen.2","LOC285692","0.0019838040061319956","0","0.003183387115282573","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003qjo.1","LOC285740","0.0019598959500538317","0","0.0019656413370425802","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003pwa.2","LOC285758","0.275290137629869","0.026964358264557","0.000000000041304458053617166","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003xhq.3","LOC286135","0.0009158110143435068","0","0.0014479466389401335","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003xxx.2","LOC286189","0.08473337869764111","0","0.000006586382691328","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002bja.2","LOC338963","0.016389118417747345","0","0.00000000003308867922344053","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002kmn.1","LOC339290","0.02624047594674654","0","0.0000000000000011068317476192913","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009vpu.1","LOC339505","0.009733483698536752","0","0.0000015365017685689256","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001iac.2","LOC339529","0.011643816285882602","0","0.000594113664106058","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002wnx.2","LOC339593","0.0056781445065693485","0","0.000001878886058242997","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002sdd.2","LOC339807","0.0036081642435295182","0","0.000002110749936587472","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003lak.2","LOC340073","0.0013958488117881656","0","0.006598775499160556","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011coa.1","LOC340113","0.006785069075372846","0","0.0010854447046258456","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003wwf.3","LOC340357","0.010843120269827856","0","0.007383250320074238","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004aqt.1","LOC340515","0.02840938856825695","0","0.00001597905135668058","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010gtz.1","LOC388882","0.022461970208926013","0","0.0035615043325645176","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tld.2","LOC389023","1.020792973655542","0","0.00000022271141603902505","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003lbm.3","LOC389332","0.3569978853977376","0.0069996577351475004","0.0000010230772531378599","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010pkx.1","LOC400794","0.005873136740993248","0","0.006462002353897926","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001gdd.2","LOC400794","0.13181361415926868","0.007143162841936067","0.000043780545716980994","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003izo.1","LOC401164","0.25428059303028827","0.020322457137727703","0.0049689809156072415","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003nlq.2","LOC401242","0.013388569798624964","0","0.0000017742399420845239","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003zur.2","LOC415056","0.021734988363846044","0","0.000014362898637749241","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tfs.3","LOC440894","0.049645111554715675","0","0.00009532928839672184","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003dqi.2","LOC440970","0.0035005844125686587","0","0.0005044214151045509","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003gng.3","LOC441009","0.003283066313647873","0","0.004336102463393906","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010idu.1","LOC441009","0.01968267033104574","0","1.3285958259618517e-18","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cak.1","LOC550113","0.003394575840428962","0","0.000006304770059202209","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jgt.1","LOC643401","0.06697350534436323","4.4342160611955995e-126","0.00006917449227225163","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jgw.1","LOC643401","0.028958777110820597","0","0.000034027684653954534","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004adg.1","LOC643648","0.0007054101267516354","0","0.0077766691974248915","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009vjn.1","LOC643837","0.463715501180144","0","4.771083381564189e-25","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001abp.1","LOC643837","0.02617442434486128","4.8232297178116665e-161","0.004510468948710199","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010igy.1","LOC644145","0.2088499597680054","0","0.000006737195221697613","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003wne.1","LOC645249","0.39247911306061223","0.014215471809154402","0.001064353970960597","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ree.1","LOC645949","0.008569361618461304","0","0.005844180314038148","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011ais.1","LOC648691","0.030001915310188424","0","0.0004299731174528125","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jnc.2","LOC648987","0.06445475109843007","1.4604108280502292e-145","0.0000000002346804627191462","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tjq.3","LOC654433","1.0391574322307096","1.8995678760552003e-81","3.0218417372589814e-19","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002tjr.3","LOC654433","0.39056261149372734","0","8.031065435957154e-23","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ysp.1","LOC728724","0.030713660650480056","0","0.00009846077264146135","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003mww.3","LY86-AS1","0.021235473028692355","0","0.0000000007482321925827816","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003mwx.2","LY86-AS1","0.007956934002159034","0","0.00000000029959214240290324","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002iit.3","MAP3K14-AS1","0.09738691579887047","0","1.8601576676770246e-22","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010wjz.1","MAPT-AS1","0.008790113877029418","0","0.00047155620836042617","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002zin.2","MCM3AP-AS1","0.0626220721938988","4.8293969783065995e-179","0.00000000003369160227483312","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010txg.1","MEG3","0.49427068580621236","9.791243413258499e-178","0.00000000006397435605904853","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yie.2","MEG3","3.4338548361119554","0.000027781501136779867","1.5783294157455514e-19","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010txf.1","MEG3","2.162807072716047","3.165503370927867e-117","8.834405954681442e-18","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yib.2","MEG3","2.3142036109910924","1.2140709630136367e-137","0.00000000000013128854618502245","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ala.3","MGC15885","0.03900861167569913","0","0.000012379820396420172","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001dil.1","MGC27382","0.070239278621068","0.005835191437776167","0.0006552981784312859","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009wcc.2","MGC27382","0.045177766454710375","0","0.00006533669505998677","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ktb.1","MGC32805","0.010057677990249064","0","0.0000021565153729792487","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003qeh.1","MGC34034","0.0302367424272459","0","0.000007618537320421643","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003gne.2","MGC4836","0.024517127564509522","5.337141673455599e-221","0.000008217046336868043","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009zbb.1","MIR100HG","0.13883084974304982","0","0.0000000000005004476132867349","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009wdx.2","MIR137HG","0.02389407436226711","0","0.000001505304521606967","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003zpe.2","MIR31HG","0.7736437059543573","2.12294106594152e-179","0.00000000021094184076481163","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ajd.2","MORC2-AS1","0.09556902506028282","1.0656878243967533e-146","0.0003632527549066738","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001lxo.2","MRGPRG-AS1","0.008234068663328641","0","0.003825063296594887","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002rch.1","MYCNOS","0.15680606547894646","0","0.000002697536555627455","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010irg.2","NBLA00301","0.18586293858792868","2.2056949322378967e-94","0.00000013611342626318415","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010iri.2","NBLA00301","0.07455114236985953","0","0.0000018923745010283536","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004ftx.2","NCRNA00185","0.596696595271538","0","2.497075460578735e-19","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ggh.2","NOP14-AS1","2.146223404083496","2.5372348658127835","0.00007715216508002362","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010oba.1","NPPA-AS1","0.026416811538724612","0","0.000017612164557571854","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cud.1","NR2F1-AS1","0.02932749300334068","1.0425727277672135e-98","0.00000005659999209851318","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cue.1","NR2F1-AS1","0.03423654609703331","1.3772239014337266e-194","0.0000011186348620975723","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003kke.2","NR2F1-AS1","0.16876210689677107","0.010767070255165235","0.00013118109160928905","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004bmj.1","OR1J2","0.013765856460749383","0","0.000002256937181288385","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004akm.2","PCA3","0.004102054681971411","1.0321026135242668e-55","0.0028408925985224185","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ute.2","PCGEM1","0.004961105675374452","0","0.00006273601877858793","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002eyc.2","PDXDC2P","0.4309178595421926","0.07422482602933961","0.000009081528975214337","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cgk.1","PP12613","0.026877414873804135","0","0.0000001698063801607644","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003dld.3","PTPRG-AS1","0.20068394924691874","0.00000607333700981379","7.093779825845027e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003dle.3","PTPRG-AS1","0.15796755297058007","3.5906103522803e-45","1.7391115915162092e-20","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001ywm.2","PWRN1","0.05009670373271367","0","0.001166715993877395","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ibe.3","RAMP2-AS1","0.18258949576625286","0.016836193192879868","0.008326324030493073","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010esr.1","RDH13","0.028477743207235666","0","0.0000000010929747564379703","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003afm.1","RFPL1S","0.686838085306458","0.029191718310514498","0.000000000000005757184914083105","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001tfa.1","RMST","0.10066262188063864","0","0.0043808168136699665","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hyy.2","RPL34-AS1","0.03158663311047332","0.0029268199994687","0.0025844217808288343","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010wah.1","SARM1","0.05565795975749604","1.4530282139541001e-140","0.0000000000044934725103257296","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011btc.1","SDHAP2","0.02927575383076405","0","0.000040920565671563316","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011btb.1","SDHAP2","0.22367277903582902","1.0721696141132467e-99","0.0000000008059262590246764","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001wts.2","SFTA3","0.007386393950905332","0","0.0003530897638715303","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001oqe.1","SHANK2-AS1","0.002821939726687885","0","0.002819066295950869","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ihi.1","SLC7A11-AS1","0.017059064266723063","0","0.0000010976503012597064","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003gpt.2","SLIT2-IT1","0.06941660302987038","0","0.0000000000330828722030755","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002xiu.1","SNHG11","0.3879347892619102","0","5.729455278177576e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002xik.2","SNORA71B","0.5854586465322733","0","0.00021322108249363091","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ayo.1","SNURF-SNRPN","0.007488526258171807","0","0.000017959296390596242","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yzw.1","SNURF-SNRPN","0.011001430142306338","0","0.000003815875935720667","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001zan.1","SNURF-SNRPN","0.06363958381689686","0","0.000000023954628022716374","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004fbp.2","SPANX-L","0.005035690595811933","0","0.00718486218752646","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010byp.2","SPNS1","0.238872146910626","1.02129461478334e-101","0.0008899003382432192","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001mow.1","SPTY2D1-AS1","0.054525805830438104","0","4.932826917074941e-27","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001ipe.2","ST8SIA6-AS1","0.6376392302240461","0","0.000022310018970532354","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001ipf.1","ST8SIA6-AS1","0.08272874124191443","0","0.004059142452106653","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003qlv.2","STXBP5-AS1","0.014408731211750115","0","0.00000000010879935133714166","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001tvs.1","TBX5-AS1","0.7733524391638575","0.0057487820492254675","0.000000000002948447436645463","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yew.2","TCL1B","0.003849333796434095","0","0.000044514696907814566","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yet.1","TCL6","0.007191720084010338","0","0.00040003952445930995","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yeu.2","TCL6","0.0014468484904847344","0","0.009247667804096414","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yep.1","TCL6","0.007726932650284617","0","0.000053581730632724644","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001wkb.3","THTPA","0.41469278066655146","2.50190204709054e-168","0.0001978163239648541","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001kbi.3","TMEM254-AS1","0.02067882825873456","4.068576634969333e-52","0.00027194066093171287","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004fuj.1","TTTY10","0.037979983768579605","0","0.0000000009922867310364366","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004fty.2","TTTY14","0.8273376714029037","0","9.233215396553219e-19","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004fss.2","TTTY15","0.9635905563387946","0","6.534243373986244e-23","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ebu.3","TUSC7","0.0027257708963987644","0","0.00048321780857254673","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001mig.2","U80769","0.01284448412458157","0","0.00013262224617557116","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002twe.2","U80770","0.8059874829502413","0.06986188768513657","0.0000000000016578918281466091","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001zgb.2","ULK4P3","0.0562845552151203","6.037488608483167e-246","0.003136428285463498","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ruq.2","UNQ6975","0.5826470782833473","0","2.4050916827753694e-19","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002rur.1","UNQ6975","0.21664158639184455","0","0.0000000000000013738889093734537","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002amj.2","USP3-AS1","0.030756470368028258","3.496403315938267e-262","0.0000007551091395734147","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cqf.2","USP32P2","2.7720156497443873","0.19295464954094435","0.000000000000028205453977422332","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002gty.2","USP32P2","0.26613864396812126","0.016024442696362","0.0000000004856979142024662","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ezp.1","VAC14-AS1","0.17629294666854559","0.03636538744673034","0.008483649155359785","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003wkd.1","WDR86-AS1","1.5419076609297595","0.17111373520686204","0.00031421980311263637","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003yus.1","ZFAT-AS1","0.024429924507961123","0","0.000000000004454609703142854","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003yas.3","ZFHX4-AS1","3.1947363563254654","0.08503568808538413","0.0013987106377141782","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001jzx.2","ZMIZ1-AS1","0.07273677133055621","5.050714091037368e-78","0.00000020104504077908756","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001jzz.2","ZMIZ1-AS1","0.010883047471801072","1.2865554434788766e-245","0.0018676447171051976","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ctz.3","ZNF205-AS1","0.17503972899592532","0.0000000000024508829849330064","7.950523341582713e-16","TPM"
